PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
13035.1224468151,2.77384667544543,0.974581844694722,1.63923149359704,1.71378061414763,1.7269848190043,1.04500362083301,1.31514462807105,1.57825328306564,1.84809367983547,1.6573741319351,1.74689682623729,1.64906307802753,1.75986706095732,1.2562138528862,1.12352415727815,1.26915717804305,1.10096300638745,1.28759867508533,1.10497647599809
13155.8562404571,2.77392250421208,0.990109258003809,1.64154563550206,1.71509473844784,1.72829495258779,1.05468570699046,1.32346207634479,1.57806801055039,1.84758972633761,1.65551827675097,1.74642470428387,1.64730435347156,1.75894681148111,1.25326510695804,1.11955841077598,1.26471146667288,1.09620107742257,1.28379654903011,1.10041669131079
13277.7082935543,2.773988730722,1.00543733476379,1.64385604755798,1.71641195895346,1.72961259865399,1.06416469565513,1.33160291013564,1.57782085690773,1.84705099254673,1.65362709395486,1.74591650188666,1.64551690487588,1.75798524389855,1.25023817183038,1.1155313643849,1.26020111256785,1.09140741125877,1.27994392740212,1.0958276437291
13400.6889636395,2.77404525107258,1.02056848823132,1.64616274635095,1.71773240631805,1.73093788652914,1.07344228357861,1.33956864343682,1.57751204683556,1.84647747455748,1.65170056188624,1.74537228620049,1.64370072637308,1.75698219192199,1.24713289077632,1.11144326457642,1.2556260290586,1.08658215673559,1.27604068431255,1.09120934317164
13524.8087041787,2.77409196037709,1.03550509339583,1.6484657480266,1.71905621059678,1.73227094599063,1.08252015264614,1.34736077850497,1.57714180303306,1.84586916821205,1.64973865843206,1.74479212398731,1.64185581164091,1.75593748845362,1.24394910645226,1.10729435641782,1.25098612921106,1.08172546186688,1.27208669334293,1.08656179891559
13650.0780654601,2.7741287527556,1.05024948757059,1.65076506828535,1.72038350125056,1.73361190727138,1.09139996998097,1.35498080594801,1.57671034620482,1.84522606910017,1.64774136102574,1.74417608161731,1.6399821539006,1.75485096558201,1.24068666090135,1.1030848835827,1.246281325834,1.07683747384407,1.26808182755401,1.08188501960313
13776.5076954905,2.77415552132569,1.06480397097323,1.65306072237749,1.72171440714985,1.73496090106402,1.10008338804787,1.36243020481237,1.57621789506476,1.84454817255919,1.64570864664615,1.74352422506996,1.638079745915,1.75372245457867,1.23734539555708,1.09881508836145,1.24151153148653,1.07191833903949,1.26402595949461,1.07717901324793
13904.1083409007,2.77417215819318,1.07917080729604,1.6553527250983,1.72304905657785,1.736318058525,1.10857204475577,1.36971044266958,1.57566466634006,1.84383547367405,1.6436404918166,1.7428366199351,1.63614857998689,1.75255178589457,1.23392515124688,1.09448521167178,1.23667665848562,1.06696820300953,1.25991896121028,1.07244378724151
14032.8908478587,2.77417855444271,1.09335222426608,1.65764109078311,1.72438757723347,1.73768351127857,1.11686756355949,1.37682297570218,1.57505087477499,1.84308796727732,1.64153687260375,1.742113331414,1.63418864795706,1.75133878915668,1.23042576819583,1.09009549306924,1.23177661891374,1.06198721049797,1.25576070425181,1.06767934835959
14162.866162992,2.77417460012824,1.10735041419536,1.65992583330219,1.72573009623369,1.73905739142052,1.12497155356066,1.38376924878913,1.57437673313465,1.84230564794921,1.63939776461655,1.74135442432037,1.63219994120255,1.75008329316445,1.22684708603047,1.08564617075764,1.22681132462639,1.05697550543923,1.25155105968369,1.06288570276841
14294.0453343176,2.77416018426349,1.12116753452133,1.66220696605567,1.72707674011563,1.74043983152188,1.13288560960776,1.39055069559044,1.57364245220863,1.8414885100176,1.63722314300522,1.74055996308147,1.63018245063477,1.74878512588632,1.22318894378267,1.08113748159957,1.22178068725976,1.05193323096158,1.24728989809235,1.05806285603093
14426.4395121816,2.77413519481226,1.13480570833769,1.66448450196834,1.72842763483808,1.74183096463246,1.14061131239523,1.39716873863135,1.57284824081458,1.84063654755803,1.63501298246009,1.73973001173912,1.62813616669761,1.74744411445619,1.21945117989361,1.07656966112687,1.21668461823836,1.04686052939049,1.24297708959434,1.05321081311306
14560.0599502065,2.77409951867869,1.14826702491593,1.66675845348437,1.72978290578269,1.74323092428417,1.14815022856184,1.40362478938578,1.57199430580178,1.83974975439369,1.63276725721055,1.73886463395077,1.62606107936553,1.74606008516986,1.2156336322178,1.07194294355107,1.21152302878273,1.04175754225181,1.2386125038444,1.0483295783898
14694.9180062482,2.77405304169737,1.16155354021753,1.66902883256196,1.73114267775463,1.74463984449429,1.15550391078816,1.4099202483592,1.5710808520545,1.83882812409549,1.63048594102392,1.73796389299051,1.62395717814167,1.74463286348149,1.21173613802726,1.06725756177387,1.2062958299171,1.03662441027512,1.23419601004334,1.0434191556513
14831.025143361,2.77399564862347,1.17466727739717,1.67129565066795,1.73250707498294,1.74605785976851,1.1626738978932,1.416056505171,1.5701080824954,1.837871649982,1.62816900720432,1.73702785175011,1.62182445205586,1.74316227400003,1.20775853401575,1.06251374739757,1.20100293247716,1.03146127339696,1.22972747694588,1.0384795481089
14968.3929307726,2.77392722312265,1.18761022729699,1.67355891877232,1.73387622112028,1.74748510510386,1.16966171493018,1.42203493863607,1.56907619808878,1.83688032511949,1.62581642859155,1.73605657274007,1.61966288966267,1.74164814048563,1.20370065630306,1.05771173073553,1.19564424711785,1.02626827076412,1.22520677286839,1.03351075840109
15107.0330448666,2.77384764776098,1.20038434893211,1.67581864734258,1.73525023924239,1.74892171599147,1.17646887328154,1.42785691684601,1.56798539784378,1.83585414232192,1.6234281775599,1.73505011809063,1.61747247903943,1.74009028584601,1.19956234043947,1.0528517408226,1.1902196843211,1.02104554073699,1.22063376569643,1.02851278859941
15246.9572701758,2.77375680399468,1.21299156996767,1.67807484633818,1.73662925184707,1.75036782841916,1.18309687075309,1.43352379724958,1.56683587881749,1.83479309415091,1.62100422601702,1.73400854955278,1.61525320778417,1.7384885321329,1.19534342141025,1.04793400542556,1.18472915440373,1.0157932208928,1.2160083228923,1.02348564021432
15388.1775003835,2.77365457215984,1.22543378718726,1.68032752520474,1.73801338085263,1.75182357887391,1.18954719166729,1.43903692673265,1.56562783611799,1.83369717291579,1.61854454540274,1.73293192849932,1.61300506301363,1.73684270053833,1.19104373364027,1.04295875105356,1.17917256752529,1.01051144802897,1.2113303115024,1.01842931420098
15530.7057393346,2.77354083146202,1.23771286695327,1.68257669286825,1.73940274759603,1.7532891043441,1.19582130695585,1.44439764169755,1.5643614629073,1.83256637067354,1.61604910668784,1.73182031592581,1.61072803136114,1.73515261139105,1.18666311099869,1.03792620296855,1.17354983369597,1.00520035816643,1.20659959816458,1.01334381096494
15674.554102056,2.77341545996572,1.24983064565897,1.6848223577292,1.74079747283052,1.75476454232163,1.20192067425138,1.44960726814188,1.56303695040426,1.83140067922883,1.61351788037289,1.73067377245164,1.60842209897459,1.73341808415282,1.1822013868038,1.0328365851957,1.16786086278456,0.999860086552963,1.20181604911531,1.00822913036781
15819.734815786,2.77327833458378,1.26178893017268,1.6870645276566,1.74219767672278,1.7562500308039,1.20784673797829,1.45466712173669,1.56165448788729,1.83020009013395,1.61095083648699,1.72949235832098,1.60608725151426,1.73163893741475,1.17765839382792,1.02769012053383,1.16210556452643,0.994490767666567,1.19697953019685,1.00308527173289
15966.2602210143,2.77312933106672,1.27358949827406,1.68930320998191,1.7436034788497,1.75774570829553,1.21360092944298,1.45957850790414,1.56021426269715,1.82896459468884,1.60834794458657,1.72827613340383,1.60372347415073,1.72981498889358,1.1730339643024,1.02248703056588,1.15628384853156,0.989092535218803,1.19208990686424,0.997912233850611
16114.1427725302,2.77296832399187,1.28523409908274,1.69153841149295,1.74501499819469,1.75925171380999,1.21918466692305,1.46434272189459,1.55871646023957,1.82769418394108,1.60570917375413,1.72702515719698,1.6013307515627,1.72794605542799,1.16832792992273,1.01722753566926,1.1503956242926,0.983665522158192,1.18714704419231,0.99271001498408
16263.3950404819,2.77279518675257,1.29672445347937,1.69377013842764,1.74643235314348,1.76076818687101,1.22459935575591,1.46896104886313,1.55716126398776,1.82638884868582,1.60303449259695,1.72573948882501,1.5989090679348,1.72603195297487,1.16354012185378,1.01191185502635,1.14444080119299,0.978209860673604,1.18215080688253,0.987478612874401
16414.0297114447,2.77260979154706,1.30806225451925,1.69599839646771,1.74785566147955,1.76229526751385,1.22984638842649,1.47343476394555,1.5555488554849,1.82504857946583,1.60032386924585,1.72441918704131,1.59645840695535,1.72407249660556,1.15867037073514,1.00654020663489,1.13841928851511,0.972725682197681,1.17710105926986,0.982218024746022
16566.0595894992,2.77241200936748,1.31924916783861,1.69822319073233,1.74928504037906,1.76383309628632,1.23492714465422,1.47776513233378,1.55387941434655,1.8236733665714,1.59757727135392,1.72306431022901,1.59397875181421,1.72206750050207,1.15371850668651,1.00111280731846,1.13233099544851,0.967213117410268,1.17199766532943,0.976928247311982
16719.4975973199,2.77220170998859,1.33028683205383,1.70044452577159,1.75072060640534,1.76538181424969,1.23984299147923,1.48195340935077,1.55215311826295,1.82226320004039,1.59479466609513,1.721674916402,1.59147008520042,1.72001677795337,1.1486843593133,0.995629872736846,1.12617583109809,0.96167229624186,1.16684048868329,0.971609276779082
16874.3567772738,2.77197876195651,1.3411768591535,1.70266240555999,1.75216247550291,1.76694156297937,1.24459528334775,1.48600084052483,1.55037014300122,1.82081806965816,1.59197602016311,1.72025106320588,1.58893238929997,1.71792014135153,1.14356775771226,0.990091617396554,1.1199537044925,0.956103347877078,1.16162939260698,0.966261108852996
17030.6502925284,2.77174303257728,1.35192083488368,1.70487683348974,1.75361076299107,1.76851248456543,1.2491853621968,1.48990866166346,1.54853066240753,1.81933796495753,1.58912129976975,1.71879280791896,1.58636564579348,1.71577740218791,1.13836853047726,0.984498254661205,1.11366452459239,0.95050640075815,1.15636424003608,0.960883738743303
17188.3914281715,2.77149438790536,1.36252031912627,1.70708781236405,1.75506558355698,1.77009472161291,1.25361455753811,1.49367809892659,1.54663484840917,1.81782287521879,1.58623047064387,1.71730020745321,1.58376983585384,1.7135883710494,1.1330865057052,0.978849996762009,1.10730820029887,0.944881582588432,1.15104489357276,0.955477161168448
17347.5935923393,2.77123269273198,1.37297684627076,1.70929534439028,1.75652705124835,1.7716884172419,1.25788418654121,1.49731036889937,1.54468287101649,1.81627278946964,1.58330349802989,1.71577331835522,1.58114494014387,1.71135285761449,1.12772151100199,0.973147054808214,1.10088464046194,0.939229020335931,1.14567121549218,0.950041370360638
17508.2703173573,2.77095781057346,1.3832919255794,1.71149943117301,1.75799527946562,1.77329371508753,1.26199555411589,1.50080667866437,1.54267489832486,1.81468769648515,1.58034034668638,1.71421219680716,1.57849093881391,1.70907067064948,1.12227337348869,0.96738963879757,1.094393753889,0.933548840236869,1.14024306774895,0.944576360070652
17670.4352608895,2.77066960365928,1.39346704154593,1.71370007370706,1.75947038095367,1.77491075929963,1.26594995299383,1.50416822587329,1.54061109651642,1.81306758478774,1.57734098088476,1.71261689862775,1.57580781149941,1.70674161800456,1.11674191980778,0.961577957626798,1.08783544935342,0.92784116779925,1.13476031198345,0.939082123572586
17834.1022071001,2.77036793292023,1.40350365424802,1.71589727237033,1.76095246779311,1.77653969454228,1.26974866380949,1.50739619881813,1.53849162986185,1.81141244264713,1.57430536440781,1.7109874792732,1.57309553731849,1.70436550660994,1.1111269761295,0.955712219102068,1.08120963560315,0.922106127806463,1.12922280952819,0.933558653668521
17999.2850678248,2.77005265797626,1.41340319969343,1.71809102691661,1.76244165139106,1.77818066599315,1.27339295518036,1.51049177650193,1.53631666072202,1.80972225808029,1.57123346054829,1.70932399383817,1.57035409486946,1.70194214247193,1.10542836815833,0.949792629949485,1.0745162213694,0.916343844320911,1.12363042141407,0.928005942693117
18165.9978837533,2.76972363712437,1.42316709016009,1.7202813364683,1.76393804247149,1.77983381934254,1.27688408378633,1.51345612870884,1.53408634954954,1.80799701885141,1.56812523210751,1.70762649705669,1.56758346222832,1.699471330669,1.0996459211397,0.943819395825586,1.06775511537537,0.910554440687657,1.1179830083767,0.922423982518138
18334.2548256229,2.76938072732629,1.43279671453015,1.72246819950898,1.76544175106511,1.78149930079235,1.28022329444843,1.51629041607388,1.53180085489023,1.80623671247186,1.56498064139384,1.70589504330312,1.56478361694623,1.69695287534789,1.09377945986663,0.937792721327846,1.06092622634509,0.904738039538099,1.11228043086256,0.916812764556893
18504.070195423,2.76902378419608,1.44229343861821,1.72465161387593,1.76695288649873,1.78317725705473,1.28341182020686,1.51899579015203,1.52946033338457,1.8044413262001,1.56179965022127,1.70412968659308,1.56195453604698,1.69438657971957,1.08782880868671,0.931712810005195,1.05402946301223,0.898894762793671,1.10652254903527,0.911172279768611
18675.4584276107,2.76865266198764,1.45165860549364,1.72683157675255,1.76847155738423,1.78486783535056,1.28645088239822,1.52157339348693,1.52706493976893,1.80261084704168,1.55858221990793,1.70233048058438,1.55909619602437,1.69177224605534,1.08179379150903,0.925579864368542,1.04706473412905,0.893024731669569,1.10070922278176,0.905502518662734
18848.434090338,2.76826721358203,1.46089353579729,1.72900808466061,1.76999787160701,1.78657118340772,1.28934169073211,1.52402435967903,1.5246148268769,1.80074526174916,1.55532831127457,1.70049747857796,1.55620857283962,1.68910967568277,1.07567423181141,0.91939408590132,1.04003194847543,0.887128066678504,1.09484031171844,0.899803471303139
19023.0118866895,2.76786729047479,1.46999952805255,1.73118113345251,1.77153193631399,1.78828744945908,1.29208544336695,1.52634981345331,1.52211014564033,1.79884455682207,1.55203788464305,1.6986307335188,1.55329164191875,1.68639866898173,1.0694699526476,0.91315567507004,1.03293101486788,0.88120488763449,1.08891567519738,0.894075127312292
19199.2066559329,2.76745274276302,1.47897785897095,1.73335071830337,1.77307385790116,1.79001678224038,1.29468332698516,1.52855087072643,1.51955104509048,1.79690871850681,1.54871089983483,1.69673029799684,1.55034537814986,1.68363902538037,1.0631807766548,0.906864831334859,1.02576184216869,0.875255313656652,1.08293517231248,0.888317475875315
19377.0333747799,2.76702341913239,1.48782978375227,1.735516833703,1.77462374200063,1.79175933098777,1.29713651686756,1.53062863867346,1.51693767235891,1.79493773279667,1.54534731616938,1.6947962242479,1.54736975588049,1.68083054335102,1.05680652606112,0.900521753160158,1.01852433929518,0.869279463173061,1.0768986619056,0.882530505743983
19556.5071586595,2.76657916684409,1.49655653637948,1.7376794734478,1.77618169346724,1.7935152454352,1.29944617696715,1.53258421579413,1.51427017267844,1.79293158543169,1.54194709246266,1.69282856415461,1.54436474891484,1.67797302040619,1.05034702269339,0.89412663802514,1.0112184152289,0.863277453924606,1.07080600257271,0.876714205240652
19737.6432630026,2.76611983172154,1.50515932990829,1.73983863063257,1.77774781636469,1.79528467581153,1.30161345998217,1.53441869197857,1.51154868938391,1.79089026189864,1.53851018702553,1.6908273692473,1.54133033051108,1.67506625309444,1.04380208798491,0.887679682434447,1.00384397902504,0.85724940296889,1.06465705267006,0.870868562262104
19920.4570845387,2.76564525813708,1.51363935675169,1.74199429764218,1.77932221395124,1.79706777283747,1.30363950742842,1.53613314857262,1.5087733639129,1.78881374743093,1.53503655766211,1.6887926907049,1.53826647337848,1.67211003699631,1.03717154298354,0.881181081928787,0.996400939821843,0.851195426684162,1.05845167032036,0.864993564283329
20104.964162605,2.76515528899848,1.52199778895934,1.74414646614313,1.7809049886649,1.79886468772222,1.30552544971097,1.5377286584426,1.50594433580637,1.78670202700858,1.53152616166825,1.68672457935585,1.53517314967469,1.6691041667202,1.03045520835977,0.874631031095586,0.98888920685012,0.845115640773274,1.05218971341892,0.859089198361224
20291.1801804668,2.76464976573533,1.53023577849215,1.746295127075,1.7824962421082,1.80067557215993,1.30727240619514,1.53920628603972,1.5030617427092,1.7845550853581,1.52797895582983,1.68462308567902,1.5320503310028,1.66604843589823,1.02365290441506,0.868029723579649,0.981308689442824,0.839010160267668,1.04587103963985,0.853155451138222
20479.1209666508,2.76412852828535,1.53835445749178,1.74844027064185,1.78409607503248,1.80250057832588,1.30888148527683,1.54056708746398,1.50012572037061,1.78237290695245,1.52439489642114,1.68248825980456,1.52889798840855,1.6629426371821,1.0167644510903,0.861377352093848,0.973659297044724,0.832879099531403,1.03949550644229,0.847192308845844
20668.8024962908,2.76359141508051,1.54635493854551,1.75058188630343,1.78570458732176,1.80433985887247,1.31035378445213,1.54181211052753,1.4971364026446,1.78015547601098,1.52077393920321,1.68032015151482,1.52571609237737,1.65978656223888,1.00978966797436,0.854674108429823,0.965940939222163,0.826722572265199,1.0330629710766,0.841199757308189
20860.240892485,2.76303826303305,1.55423831494634,1.75271996276629,1.7873218779761,1.80619356692492,1.31169039038633,1.54294239481776,1.49409392149014,1.77790277649929,1.51711603942216,1.67811881024524,1.52250461283143,1.65658000174691,1.00272837431291,0.847920183468717,0.958153525672895,0.820540691510537,1.02657329059062,0.835177781945338
21053.4524276671,2.7624689075214,1.56200566094842,1.75485448797482,1.7889480450946,1.80806185607675,1.3128923789822,1.54395897175973,1.49099840697144,1.77561479212924,1.51342115180745,1.6758842850852,1.51926351912674,1.65332274539151,0.995580389017304,0.841115767191916,0.950296966236009,0.814333569653764,1.02002632183597,0.829126367776702
21248.4535249888,2.76188318237589,1.56965803201799,1.75698544910216,1.79058318585789,1.80994488038508,1.31396081544763,1.54486286467834,1.487849987258,1.7732915063588,1.50968923057022,1.67361662477896,1.51599278005008,1.65001458186079,0.988345530673699,0.834261048691824,0.942371170901945,0.80810131843025,1.01342192147434,0.823045499424283
21445.2607597167,2.76128091986441,1.57719646507977,1.75911283254093,1.79222739651019,1.81184279436552,1.31489675436263,1.54565508885992,1.48464878862463,1.77093290239199,1.50592022940153,1.67131587772646,1.51269236381601,1.64665529884142,0.981023617552268,0.827356216182646,0.934376049822595,0.801844048928573,1.00675994598385,0.816935161115868
21643.8908606402,2.76066195067793,1.58462197875902,1.76123662389394,1.79388077234096,1.81375575298704,1.31570123974563,1.54633665161346,1.48139493545139,1.7685389631788,1.5021141014706,1.66898209198424,1.50936223806377,1.64324468301437,0.973614467616631,0.820401457011216,0.926311513321506,0.795561871594729,1.00004025166543,0.810795336688163
21844.3607114943,2.76002610391579,1.5919355736192,1.76335680796474,1.79554340766616,1.81568391166639,1.31637530511916,1.54690855233134,1.47808855022344,1.7661096714151,1.49827079942308,1.66661531526632,1.50600236985423,1.6397825200506,0.966117898533449,0.813396957667833,0.91817747190417,0.789254896236399,0.993262694649239,0.804626009589847
22046.6873523941,2.75937320707098,1.59913823239543,1.76547336874799,1.79721539580898,1.81762742626242,1.3169199735749,1.54737178254973,1.47472975353072,1.76364500954256,1.49439027537923,1.66421559494502,1.50261272566671,1.63626859460681,0.958533727682162,0.80634290379713,0.909973836268417,0.782923232027219,0.98642713090114,0.798427162884559
22250.8879812837,2.75870308601522,1.60623092022369,1.76758628941981,1.7988968290803,1.81958645307004,1.31733625783804,1.5477273260084,1.47131866406767,1.76114495974854,1.49047248093214,1.66178297805184,1.49919327139586,1.63270269032112,0.950861772164932,0.799239480208968,0.901700517314897,0.776566987511115,0.979533416229229,0.79219877925382
22456.9799553977,2.75801556498389,1.613214584866,1.76969555232795,1.80058779875863,1.82156114881407,1.317625160331,1.54797615871026,1.46785539863277,1.75860950396601,1.48651736714591,1.65931751127834,1.49574397234846,1.6290845898087,0.94310184881674,0.792086870889351,0.893357426157674,0.770186270606642,0.97258140629039,0.785940840999877
22664.9807927369,2.75731046656085,1.62009015693142,1.77180113898182,1.80228839506973,1.82355167064269,1.31778767323657,1.54811924898041,1.46434007212798,1.75603862387345,1.48252488455379,1.65681924097697,1.49226479324014,1.62541407465745,0.935253774215672,0.784885259011378,0.884944474134904,0.763781188611387,0.965570956596935,0.779653330048494
22874.908173557,2.75658761166312,1.62685855009322,1.77390303004244,1.80399870716582,1.82555817612075,1.31782477856033,1.54815755752471,1.46077279755817,1.75343230089476,1.47849498315635,1.65428821316191,1.48875569819219,1.62169092542365,0.927317364693392,0.777634826946225,0.876461572819651,0.757351848206392,0.958501922523281,0.773336227951669
23086.7799418717,2.75584681952539,1.63352066130198,1.77600120531226,1.8057188231044,1.8275808232228,1.31773744819254,1.54809203748808,1.45715368603038,1.75079051619915,1.4744276124196,1.65172447350997,1.48521665072823,1.61791492162754,0.919292436345784,0.770335756274147,0.867908634030772,0.750898355460609,0.951374159312697,0.76698951589028
23300.6141069692,2.75508790768441,1.64007737099495,1.77809564372478,1.80744882982673,1.82961977032589,1.31752664396928,1.54792363451221,1.45348284675302,1.74811325070106,1.47032272127307,1.64912806736135,1.48164761377086,1.61408584174892,0.911178805043796,0.762988227795518,0.859285569843931,0.744420815835404,0.944187522084113,0.76061317467668
23516.4288449435,2.75431069196324,1.64652954330153,1.78018632333413,1.80918881313599,1.83167517620211,1.31719331773308,1.54765328679302,1.44976038703498,1.74540048506002,1.46618025810794,1.64649903972056,1.47804854963833,1.61020346322274,0.902976286444452,0.755592421541895,0.85059229260272,0.737919334189081,0.936941865838989,0.754207184757207
23734.2425002387,2.75351498645532,1.65287802624512,1.78227322130447,1.81093885767499,1.83374720001087,1.31673841139287,1.54728192513759,1.44598641228463,1.74265219968057,1.46200017077507,1.64383743525721,1.47441942004113,1.60626756243464,0.894684696002082,0.748148516787123,0.84182871492989,0.731394014781452,0.929637045468273,0.747771526214651
23954.0735872088,2.75270060350843,1.65912365194122,1.78435631389927,1.81269904690374,1.835836001291,1.31616285698329,1.54681047302076,1.44216102600872,1.73986837471216,1.45778240658308,1.64114329830685,1.47076018607854,1.60227791471651,0.88630384897973,0.740656692058475,0.832994749738703,0.724844961278449,0.922272915759419,0.74130617877065
24175.9407916913,2.7518673537085,1.66526723679192,1.78643557647044,1.81446946307651,1.83794173995255,1.31546757672347,1.5462398466413,1.43828432981126,1.73704899004901,1.45352691229636,1.63841667287182,1.46707080823516,1.59823429434199,0.87783356046076,0.733117125147811,0.824090310244395,0.718272276756751,0.914849331403474,0.734811121788015
24399.8629725955,2.75101504586322,1.6713095816769,1.78851098344737,1.81625018721876,1.8400645762684,1.31465348307509,1.54557095497768,1.43435642339219,1.73419402533005,1.44923363413311,1.63565760262206,1.46335124637743,1.59413647452197,0.869273645360668,0.725529993122788,0.815115309975758,0.711676063708474,0.907366147002267,0.728286334273012
24625.8591635054,2.75014348698558,1.67725147214091,1.79058250832575,1.81804129910372,1.84220467086561,1.31372147879992,1.54480469984345,1.43037740454601,1.73130345993873,1.44490251776329,1.63286613089592,1.45960145975006,1.58998422740009,0.860623918439087,0.717895472338093,0.806069662786844,0.70505642404587,0.899823217075655,0.721731794877563
24853.948574298,2.74925248227717,1.68309367857776,1.79265012365636,1.81984287722873,1.84436218471653,1.31267245701669,1.54394197594223,1.42634736916036,1.72837727300297,1.44053350830662,1.63004230070099,1.45582140697245,1.58577732404818,0.851884194312005,0.710213738446723,0.796953282868791,0.698413459106085,0.892220396068872,0.7151474819014
25084.1505927754,2.74834183511141,1.68883695641103,1.7947138010336,1.82165499879134,1.84653727912974,1.31150730125742,1.5429836709223,1.42226641121446,1.72541544339503,1.43612655033054,1.62718615471494,1.45201104603511,1.58151553446172,0.843054287464194,0.702484966411299,0.787766084761788,0.691747269655948,0.884557538359962,0.708533373294166
25316.4847863136,2.74741134701653,1.69448204627133,1.79677351108398,1.82347773966522,1.84873011574071,1.3102268855231,1.54193066543082,1.4181346227774,1.72241794973137,1.43168158784812,1.62429773528629,1.44817033429594,1.57719862755525,0.83413401226184,0.694709330515416,0.778507983367147,0.685057955896787,0.876834498267298,0.701889446657439
25550.9709035251,2.74646081765851,1.70002967417043,1.79882922345442,1.82531117437587,1.85094085650226,1.30883207433876,1.54078383316766,1.41395209400644,1.71938477037251,1.42719856431599,1.62137708443526,1.44429922847662,1.57282637115778,0.825123182965399,0.686887004375033,0.769178893959516,0.678345617469295,0.8690511300572,0.695215679246717
25787.628875938,2.74549004482373,1.705480551672,1.80088090680038,1.82715537607615,1.85316966367485,1.30732372280803,1.53954404093882,1.40971891314515,1.71631588342298,1.42267742263224,1.61842424385454,1.44039768465882,1.56839853200817,0.816021613742651,0.679018160949903,0.759778732199221,0.671610353458417,0.861207287951641,0.68851204797333
26026.47881969,2.74449882440159,1.71083537605934,1.80292852877392,1.82901041652169,1.85541669981658,1.30570267666702,1.53821214870955,1.40543516652146,1.71321126673112,1.41811810513427,1.61543925491011,1.43646565828045,1.56391487575052,0.806829118681992,0.671102972555049,0.750307414144749,0.664852262398296,0.853302826136066,0.681778529406312
26267.5410372384,2.74348695036684,1.71609483049986,1.80497205601153,1.83087636604619,1.85768212777308,1.30396977233765,1.536789009657,1.40110093854559,1.71007089788898,1.41352055359663,1.61242215864205,1.43250310413187,1.55937516692946,0.797545511805952,0.663141610872276,0.740764856265363,0.658071442277236,0.845337598767303,0.675015099774217
26510.8360190854,2.74245421476185,1.72125958420657,1.80701145412185,1.83275329353664,1.85996611066716,1.30212583698039,1.53527547022257,1.39671631170797,1.7068947542322,1.40888470922892,1.6093729957653,1.42850997635204,1.55477916898555,0.788170607084914,0.655134246961732,0.731150975453858,0.651267990542713,0.837311459981583,0.668221734966864
26756.3844455205,2.74140040767871,1.7263302925965,1.80904668767323,1.83464126640847,1.86226881188827,1.30017168854642,1.53367237016382,1.39228136657693,1.70368281283985,1.40421051267353,1.60629180667049,1.42448622842462,1.55012664425051,0.778704218451089,0.647081051273504,0.721465689039456,0.644442004106422,0.829224263902665,0.661398410537052
27004.2071883777,2.74032531724103,1.73130759744618,1.81107772018118,1.83654035058072,1.86459039508182,1.2981081358292,1.53198054260614,1.38779618179642,1.70043505053432,1.39949790400345,1.60317863142472,1.42043181317406,1.54541735394258,0.769146159812704,0.638982193659264,0.711708914800844,0.63759357934935,0.821075864650069,0.654545101702205
27254.3253128103,2.73922872958578,1.73619212704411,1.81310451409556,1.83845061045117,1.8669310241383,1.29593597851549,1.5302008140939,1.38326083408349,1.69715144388119,1.39474682272005,1.60003350977233,1.41634668276166,1.54065105816171,0.759496245068431,0.630837843383966,0.701880570979364,0.630722812126904,0.812866116347427,0.647661783345977
27506.7600790807,2.73811042884479,1.7409844963405,1.81512703078774,1.84037210887163,1.86929086318225,1.29365600723576,1.52833400464134,1.37867539822584,1.69383196918905,1.38995720775084,1.59685648113569,1.41223078868154,1.53582751588488,0.749754288122069,0.622648169137581,0.691980576292356,0.623829797774066,0.804594873130953,0.640748430019805
27761.532944368,2.73697019712616,1.74568530709397,1.81714523053749,1.84230490712319,1.8716700765611,1.29126900361404,1.52638092778309,1.3740399470791,1.69047660250941,1.38512899744715,1.59364758461599,1.40808408175658,1.53094648496127,0.73992010289744,0.614413339046888,0.682008849946638,0.616914631110587,0.796261989158022,0.633805015944412
28018.665564592,2.73580781449549,1.75029514801561,1.8191590725198,1.84424906489175,1.87406882883387,1.28877574031722,1.52434239062432,1.36935455156413,1.68708531963652,1.38026212958187,1.59040685899401,1.4039065121344,1.52600772210751,0.729993503353551,0.606133520687303,0.671965311652152,0.609977406446214,0.787867318615871,0.626831515011256
28278.1797962534,2.73462305895692,1.75481459491021,1.82116851479148,1.8462046402436,1.87648728475969,1.28617698110374,1.52221919389052,1.36461928066414,1.68365809610725,1.37535654134714,1.58713434273089,1.39969802928317,1.52101098290281,0.719974303499996,0.597808881094764,0.661849881635759,0.603018217585958,0.779410715730429,0.619827900783937
28540.0976982924,2.73341570643399,1.75924421081483,1.82317351427762,1.84817168960132,1.87892560928633,1.28347348087178,1.52001213197696,1.35983420142179,1.68019490720091,1.37041216935196,1.58383007396889,1.39545858198749,1.51595602178421,0.709862317412602,0.589439586777672,0.651662480655197,0.596037157835402,0.770892034775269,0.612794146499559
