PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
20104.964162605,2.78422338808025,1.48207013257609,1.72291638798013,1.76738131661546,1.78539389455629,1.29767293337173,1.53367053059827,1.51126852891189,1.79395629476843,1.54029760421357,1.69327612202105,1.54322572836084,1.67757588487818,1.0458097225743,0.88664430349931,1.00467006310303,0.856331913422526,1.06910084138387,0.872405453683937
20291.1801804668,2.78375043919991,1.4909131249664,1.72519469728073,1.7691425459069,1.78735369681993,1.29973983436318,1.53543939754179,1.5085046113918,1.79192181986694,1.53682793334635,1.69127431438359,1.54016906070228,1.67464290970145,1.03910893851855,0.880057715726122,0.997104964600105,0.850218413212616,1.06285077274135,0.866512925426056
20479.1209666508,2.78326183176837,1.49962951068851,1.72746947834675,1.77091554046065,1.78933032998203,1.30166549811066,1.53708837762324,1.50568642335165,1.78985181222872,1.53332114700526,1.6892387334818,1.53708261145911,1.67165982885079,1.03231912056458,0.873417582504564,0.989467955304326,0.844078201554485,1.05654206094562,0.860590803698828
20668.8024962908,2.78275740431261,1.50822050432549,1.72974072622185,1.77270048364961,1.79132401179848,1.30345104513125,1.5386185376292,1.50281410334023,1.78774625685527,1.5297772018101,1.68716943061342,1.53396635185856,1.66862643412731,1.02544003988034,0.866724072969059,0.981758899972275,0.837911384354039,1.05017453350415,0.854639075086436
20860.240892485,2.78223699384002,1.51668729961424,1.73200843522995,1.7744975595759,1.79333496176743,1.30509758485511,1.54003093589368,1.49988778798662,1.78560513849227,1.52619605386296,1.6850664567221,1.53082025256042,1.66554251634034,1.01847146646193,0.859977354945713,0.973977662782275,0.831718066711059,1.04374801724217,0.848657725766206
21053.4524276671,2.78170043582435,1.5250310697265,1.73427259896672,1.77630695308491,1.79536340114939,1.30660621569484,1.54132662236119,1.49690761200049,1.78342844162959,1.52257765874647,1.68292986239829,1.52764428365419,1.66240786530318,1.01141316913001,0.853177594958437,0.96612410733428,0.825498352921789,1.03726233830185,0.842646741511967
21248.4535249888,2.78114756419143,1.53325296754477,1.73653321029096,1.77812884977923,1.79740955298743,1.30797802511408,1.54250663864951,1.4938737081723,1.78121615050117,1.51892197152212,1.6807596978801,1.52443841465594,1.6592222698288,1.00426491552609,0.846324958235043,0.958198096649719,0.819252346481565,1.03071732214144,0.836606107697325
21445.2607597167,2.78057821130481,1.54135412593341,1.73879026131585,1.77996343603258,1.79947364212765,1.30921408969554,1.54357201811183,1.49078620737348,1.77896824908494,1.51522894672855,1.67855601305418,1.52120261450538,1.6559855177256,0.997026472108853,0.839419608713304,0.950199493171304,0.812980150087433,1.02411279353433,0.830535809298863
21643.8908606402,2.77999220795124,1.54933565800481,1.74104374340007,1.78181089900363,1.80155589523966,1.31031547520825,1.54452378589858,1.48764523855647,1.77668472110276,1.51149853837979,1.67631885745659,1.51793685156268,1.65269739579306,0.989697604150436,0.832461709046976,0.942128158762779,0.806681865640802,1.017448576568,0.824435830899291
21844.3607114943,2.77938938332606,1.5571986573809,1.74329364713889,1.78367142664978,1.8036565408373,1.31128323667424,1.54536295901875,1.48445092875465,1.77436555002034,1.50773069996351,1.67404828027371,1.51464109360546,1.64935768981743,0.982278075732732,0.825451420611799,0.933983954708646,0.800357594250104,1.01072449464301,0.818306156690504
22046.6873523941,2.77876956501841,1.56494419844989,1.74553996235501,1.78554520774087,1.80577580929947,1.31211841843444,1.54609054640069,1.48120340308227,1.77201071904712,1.50392538443926,1.67174433034303,1.51131530782557,1.6459661845674,0.974767649743628,0.81838890351144,0.925766741713829,0.794007436233465,1.00394037047184,0.812146770476588
22250.8879812837,2.77813257899629,1.57257333661849,1.74778267808942,1.78743243187282,1.80791393289115,1.31282205421405,1.54670754895262,1.47790278473415,1.76962021113624,1.50008254423664,1.66940705615408,1.50795946082595,1.64252266378971,0.967166087873261,0.811274316583433,0.9174763799033,0.787631491121393,0.997096026077682,0.805957655676739
22456.9799553977,2.77747824959157,1.58008710855954,1.75002178259203,1.78933328948127,1.81007114578456,1.31339516718713,1.54721495962253,1.47454919498543,1.7671940089844,1.49620213125354,1.66703650584921,1.50457351861744,1.6390269102048,0.959473150610238,0.804107817405051,0.909112728821661,0.781229857659479,0.990191282793255,0.799738795328134
22664.9807927369,2.77680639948474,1.58748653245529,1.75225726331226,1.79124797185509,1.81224768408047,1.31383877004063,1.54761376345778,1.47114275319114,1.76473209503182,1.49228409685425,1.66463272722454,1.50115744661549,1.63547870550237,0.95168859723785,0.79688956229917,0.900675647432678,0.774802633811118,0.98322596125947,0.793490172088717
22874.908173557,2.77611684968962,1.59477260823619,1.75448910688946,1.79317667114984,1.81444378582971,1.31415386503765,1.54790493766413,1.46768357678569,1.7622344514621,1.48832839186768,1.66219576773071,1.49771120963694,1.63187783033697,0.943812185830267,0.789619706340098,0.89216499411879,0.768349916760241,0.976199881424102,0.787211768239936
23086.7799418717,2.77540941953785,1.60194631781546,1.75671729914324,1.79511958040129,1.81665969105477,1.31434144408023,1.54808945166447,1.46417178128232,1.75970106020215,1.48433496658544,1.65972567447379,1.49423477189665,1.6282240643236,0.935843673248713,0.782298403359353,0.883580626680553,0.761871802914056,0.969112862540388,0.780903565689396
23300.6141069692,2.77468392666334,1.60900862531946,1.75894182506364,1.79707689353869,1.81889564177166,1.31440248877128,1.54816826715701,1.46060748027236,1.75713190292211,1.48030377075997,1.6572224942161,1.49072809700421,1.62451718603318,0.927782815137628,0.774925805951428,0.87492240233605,0.755368387905817,0.961964723165588,0.774565545973461
23516.4288449435,2.77394018698641,1.61596047731379,1.76116266880121,1.79904880539817,1.82115188201185,1.31433797047606,1.54814233817313,1.45699078542451,1.75452696103521,1.47623475360267,1.65468627337703,1.48719114796053,1.62075697298813,0.919629365920804,0.767502065479509,0.866190177720256,0.748839766597591,0.954755281159489,0.768197690259783
23734.2425002387,2.77317801469799,1.62280280302545,1.76337981365694,1.80103551173598,1.82342865784445,1.31414885038289,1.5480126111347,1.45332180648392,1.75188621569771,1.47212786378191,1.6521170580339,1.48362388715442,1.61694320165782,0.911383078797516,0.760027332081166,0.857383808884367,0.74228603308305,0.947484353682875,0.761799979349767
23954.0735872088,2.77239722224347,1.62953651456084,1.76559324207208,1.80303720924174,1.82572621739852,1.31383607956327,1.5477800249111,1.44960065127127,1.74920964780879,1.46798304942116,1.64951489392277,1.48002627635917,1.6130756474541,0.903043705738636,0.752501754674018,0.848503151295085,0.735707280690283,0.940151757195953,0.755372393680986
24175.9407916913,2.77159762030659,1.6361625071199,1.76780293561781,1.80505409555155,1.82804481088556,1.31340059903139,1.54744551087573,1.44582742568167,1.74649723801041,1.46380025809699,1.64687982643927,1.47639827672903,1.60915408472672,0.894610997482715,0.744925480961353,0.839548059833855,0.729103601984603,0.932757307456718,0.748914913329515
24399.8629725955,2.77077901779299,1.6426816592063,1.7700088749848,1.80708636926117,1.83038469062219,1.31284333980297,1.54700999296216,1.44200223368354,1.74374896668725,1.4595794368371,1.64421190063942,1.47273984879571,1.60517828675881,0.886084703532063,0.737298657437726,0.830518388796064,0.722475088771389,0.925300819519311,0.742427518012217
24625.8591635054,2.76994122181379,1.64909483283389,1.77221103997263,1.80913422993909,1.83274611105298,1.31216522295353,1.54647438771983,1.43812517731733,1.74096481396659,1.45532053211831,1.64151116124046,1.46905095246481,1.60114802576225,0.877464572148805,0.729621429394515,0.821413991890199,0.715821832098924,0.917782107732298,0.735910187088962
24853.948574298,2.76908403766889,1.65540287372925,1.77440940947906,1.81119787813949,1.8351293287735,1.31136715967591,1.54583960436934,1.43419635669422,1.73814475971816,1.45102348986457,1.63877765262163,1.46533154701223,1.59706307287312,0.868750350350914,0.721893940925455,0.81223472223696,0.709143922261261,0.910200985736946,0.729362899564785
25084.1505927754,2.76820726883016,1.66160661153069,1.7766039614892,1.81327751541529,1.83753460255351,1.31045005133736,1.5451065448574,1.4302158699946,1.7352887835541,1.44668825544489,1.63601141882503,1.46158159108052,1.59292319814705,0.859941783908251,0.714116334932141,0.802980432368343,0.702441448801099,0.902557266465444,0.722785634091998
25316.4847863136,2.76731071692448,1.66770685998347,1.7787946730645,1.81537334433103,1.83996219336039,1.30941478953585,1.54427610391127,1.42618381346663,1.73239686482876,1.44231477367129,1.63321250355637,1.45780104267524,1.58872817055458,0.851038617338552,0.706288753129488,0.793650974226672,0.695714500512669,0.894850762139095,0.716178368972227
25550.9709035251,2.7663941817166,1.67370441713153,1.78098152033164,1.81748556847577,1.84241236438266,1.30826225615583,1.5433491690929,1.42210028142452,1.72946898263867,1.43790298879676,1.63038095018582,1.45398985916123,1.58447775797654,0.84204059390343,0.698411336051173,0.784246199163587,0.688963165444635,0.887081284266466,0.709541082158402
25787.628875938,2.76545746109191,1.67960006550567,1.78316447847127,1.8196143924759,1.8448853810538,1.30699332342339,1.54232662085261,1.41796536624682,1.72650511582236,1.43345284451309,1.62751680174878,1.45014799725888,1.5801717271993,0.832947455604333,0.690484223055031,0.774765957939,0.682187530903004,0.879248643641516,0.702873751256683
26026.47881969,2.76450035103891,1.68539457230824,1.78534352170659,1.82176002200798,1.84738151107619,1.30560885396077,1.54120933258238,1.41377915837464,1.72350524296025,1.4289642839488,1.62462010094667,1.4462754130403,1.57580984391014,0.823758943178501,0.682507552328435,0.76521010072001,0.675387683454064,0.871352650341681,0.696176353528338
26267.5410372384,2.76352264563167,1.6910886895944,1.7875186232918,1.8239226638114,1.84990102444525,1.30410970084034,1.53999817066881,1.40954174630962,1.72046934237454,1.424437249667,1.62169089014775,1.44237206192556,1.57139187269247,0.814474796094909,0.674481460893643,0.755578477079774,0.66856370892732,0.863393113725944,0.689448865891571
26510.8360190854,2.76252413701206,1.69668315445011,1.78968975550041,1.82610252570115,1.85244419347383,1.30249670763786,1.53869399454558,1.40525321661199,1.71739739212908,1.41987168366323,1.61872921138789,1.4384378986788,1.56691757702114,0.805094752550176,0.666406084613101,0.745870935996345,0.661715692418445,0.855369842432856,0.682691264923275
26756.3844455205,2.76150461537179,1.70217868916667,1.79185688961344,1.82829981658044,1.85501129281667,1.30077070848526,1.53729765674567,1.40091365389841,1.71428937002925,1.41526752736324,1.61573510637134,1.4344728774043,1.56238671925762,0.795618549464469,0.658281558194731,0.736087325851461,0.654843718292251,0.847282644378545,0.67590352686076
27004.2071883777,2.7604638689343,1.70757600141218,1.79401999590736,1.83051474645331,1.85760259949524,1.29893252812272,1.53581000295302,1.3965231408397,1.71114525362181,1.41062472162084,1.61270861647154,1.4304769515426,1.55779906064528,0.78604592247738,0.650108015197178,0.726227494429299,0.647947870185662,0.83913132675468,0.669085627603405
27254.3253128103,2.75940168393654,1.71287578439963,1.796179043642,1.83274752643717,1.8602183929226,1.29698298195026,1.53423187205399,1.39208175815857,1.7079650201948,1.40594320671565,1.60964978273185,1.42645007386644,1.5531543613045,0.776376605943792,0.641885588035032,0.716291288915189,0.641028231010706,0.830915696026427,0.662237542714269
27506.7600790807,2.7583178446105,1.71807871705195,1.79833400104829,1.83499836877537,1.8628589549286,1.29492287607861,1.5325640961883,1.38758958462716,1.70474864677735,1.40122292235087,1.60655864586638,1.42239219647682,1.54845238022795,0.766610332929734,0.633614407984024,0.7062785558943,0.634084882957521,0.82263555793037,0.65535924742166
27761.532944368,2.75721213316462,1.7231854641639,1.80048483531574,1.83726748684962,1.86552456978521,1.29275300737965,1.5308075007997,1.38304669706449,1.70149611013963,1.39646380765099,1.60343524626073,1.41830327079886,1.54369287527566,0.7567468352082,0.625294605186184,0.696189141350271,0.627117907497362,0.814290717472405,0.648450716620645
28018.665564592,2.75608432976499,1.72819667656095,1.80263151257993,1.83955509519244,1.86821552423207,1.2904741635361,1.52896290468618,1.37845317033386,1.69820738679263,1.39166580115953,1.60027962397272,1.41418324757777,1.53887560317016,0.746785843254963,0.616926308654971,0.686022890663812,0.620127385385634,0.805880978925608,0.641511924874506
28278.1797962534,2.75493421251642,1.7331129912551,1.80477399790972,1.84186140949956,1.87093210750229,1.28808712309071,1.52703112004987,1.37380907734009,1.69488245298808,1.3868288408367,1.59709181873323,1.41003207687462,1.53400031949165,0.736727086244366,0.608509646280374,0.675779648611262,0.613113396664913,0.79740614582809,0.634542846416159
28540.0976982924,2.7537615574433,1.73793503159779,1.80691225529436,1.84418664664225,1.8736746113484,1.28559265549489,1.52501295254656,1.36911448902668,1.69152128471826,1.38195286405713,1.59387186994689,1.40584970806222,1.529066778673,0.726570292045093,0.600044744833988,0.665459259363117,0.606076020668004,0.788866020980814,0.627543455149526
28804.441533963,2.7525661384703,1.74266340742987,1.80904624763042,1.84653102467959,1.87644333006859,1.28299152115672,1.52290920133484,1.36436947437284,1.6881238577159,1.37703780760742,1.59061981669285,1.40163608982089,1.5240747339949,0.71631518721594,0.591531729974058,0.65506156648252,0.599015336020997,0.780260406445411,0.620513724650858
29071.2337727258,2.75134772740285,1.74729871522868,1.81117593670855,1.84889476287077,1.87923856053306,1.28028447148837,1.52072065912492,1.3595741003905,1.684690147454,1.37208360768386,1.58733569772556,1.39739117013411,1.51902393758085,0.705961497001537,0.582970726250489,0.644586412923699,0.591931420646326,0.771589103541953,0.613453628170012
29340.4970921579,2.75010609390755,1.75184153825239,1.81330128320012,1.85127808168729,1.88206060221072,1.27747224895299,1.518448112227,1.3547284321211,1.68122012914571,1.36709019988998,1.58401955147548,1.39311489628431,1.5139141403922,0.695508945328077,0.574361857109837,0.634033641030393,0.584824351765852,0.762851912846717,0.606363138631685
29612.2543798803,2.74884100549226,1.75629244668143,1.81542224664365,1.8536812028251,1.88490975719602,1.27455558711099,1.51609234059942,1.34983253263233,1.67771377774415,1.36205751923413,1.58067141604984,1.38880721484843,1.50874509222317,0.684957254799009,0.565705244900258,0.623403092534209,0.577694205903942,0.754048634189925,0.599242228636607
29886.5287355038,2.74755222748606,1.76065199775729,1.8175387854311,1.85610434921674,1.887786330236,1.27153521066575,1.51365411789632,1.34488646301482,1.67417106794228,1.35698550012706,1.57729132923337,1.38446807169353,1.50351654169579,0.674306146690732,0.557001010876438,0.61269460855297,0.570541058890566,0.745179066653464,0.592090870462689
30163.343472592,2.7462395230191,1.76492073591856,1.81965085679397,1.85854774504343,1.89069062875765,1.26841183550883,1.51113421151505,1.33989028237857,1.67059197417276,1.35187407637942,1.57387932848906,1.3800974119724,1.49822823625489,0.663555340948253,0.5482492752045,0.601908029589022,0.563364985864399,0.736243008568598,0.584909036066137
30442.7221206431,2.74490265300214,1.76909919293435,1.82175841678928,1.86101161574707,1.89362296289543,1.26518616876451,1.50853338264319,1.33484404784948,1.66697647060773,1.34672318119932,1.57043545095887,1.37569518011899,1.49287992216305,0.652704556180836,0.539450156966863,0.591043195527488,0.556166061275933,0.727240257513645,0.577696697082511
30724.68842709,2.74354137610595,1.77318788803507,1.82386142028528,1.86349618804226,1.89658364551898,1.26185890883382,1.5058523863052,1.32974781456555,1.66332453115875,1.34153274718977,1.56695973346446,1.37126131984392,1.48747134449545,0.641753509657629,0.530603774167098,0.580099945634506,0.548944358890597,0.718170610311647,0.57045382482776
31009.2663593192,2.74215544874059,1.77718732804063,1.82595982094712,1.86600168992825,1.89957299226122,1.25843074543806,1.50309197140878,1.32460163567318,1.65963612947654,1.33630270634615,1.56345221250793,1.36679577412988,1.48200224713482,0.630701917303274,0.521710243734726,0.569078118555413,0.541699951791879,0.709033863028012,0.563180390299207
31296.4801067075,2.74074462503434,1.78109800748609,1.82805357122222,1.86852835070078,1.90259132154652,1.25490235966164,1.50025288079087,1.31940556232319,1.65591123895089,1.33103299005367,1.55991292427251,1.36229848522701,1.47647237276631,0.619549493693487,0.512769681530016,0.557977552312907,0.534432912384457,0.699829810968153,0.555876364176501
31586.3540826782,2.73930865681262,1.78492040874487,1.83014262232554,1.87107640096402,1.90563895461917,1.25127442399446,1.49733585126327,1.31415964366683,1.65214983271047,1.32572352908477,1.55634190462333,1.35776939464823,1.47088146287228,0.608295952050653,0.503782202348745,0.546798084305181,0.527143312397352,0.690558248675109,0.548541716822539
31878.9129267765,2.73784729357657,1.78865500214943,1.83222692422464,1.8736460726423,1.90871621557214,1.24754760237374,1.494341613658,1.30886392685166,1.64835188362263,1.32037425359653,1.55273918910809,1.35320844316449,1.46522925772718,0.596941004239358,0.494747919926925,0.535539551303993,0.519831222887062,0.681218969927134,0.541176418284333
32174.1815067637,2.73636028248149,1.79230224610952,1.83430642562458,1.8762375989919,1.91182343137601,1.24372255022522,1.49127089287226,1.30351845701733,1.64451736429331,1.31498509312799,1.54910481295779,1.34861557080004,1.45951549639233,0.585484360761933,0.485666946945507,0.524201789452732,0.512496714240723,0.671811767735287,0.533780438293862
32472.1849207313,2.73484736831509,1.79586258722809,1.8363810739526,1.87885121461278,1.9149609319082,1.23979991450385,1.4881244079131,1.29812327729115,1.64064624706678,1.30955597659756,1.54543881108743,1.34399071682761,1.45373991671071,0.573925730753963,0.476539395035058,0.512784634264427,0.505139856179258,0.662336434340998,0.526353746268875
32772.9484992338,2.73330829347551,1.79933646041479,1.83845081534265,1.88148715546023,1.9181290499824,1.23578033373398,1.48490287194174,1.29267842878372,1.63673850402555,1.30408683230028,1.54174121809672,1.33933381976349,1.44790225530167,0.562264821979787,0.467365374780407,0.501287920619735,0.497760717760549,0.652792761213622,0.518896311313666
33076.4978074424,2.73174279794916,1.80272428899719,1.84051559461971,1.88414565885648,1.92132812137829,1.23166443804892,1.48160699231756,1.28718395058431,1.63279410699014,1.29857758790514,1.53801206827078,1.33464481736272,1.44200224755573,0.550501340827978,0.458144995725273,0.489711482764898,0.490359367382604,0.643180539047982,0.511408102219819
33382.8586473176,2.73015061928834,1.80602648482964,1.84257535528397,1.88682696350227,1.92455848487151,1.22745284923001,1.47823747064182,1.28163987975616,1.6288130275189,1.29302817045235,1.53425139558085,1.32992364661403,1.43603962762925,0.538634992306799,0.448878366376859,0.478055154309649,0.482935872786729,0.633499557761891,0.503889087466918
33692.0570598027,2.72853149258865,1.80924344839999,1.84463003949471,1.88953130948839,1.92782048226386,1.22314618074512,1.47479500280095,1.27604625133171,1.62479523690789,1.28743850635055,1.53045923368496,1.32517024373488,1.43001412843911,0.526665480039641,0.439565594210418,0.466318768225104,0.475490301060702,0.623749606493661,0.496339235223219
34004.119327037,2.72688515046622,1.81237556893393,1.84667958805413,1.89225893830713,1.93111445841378,1.21874503778664,1.47128027900966,1.27040309830766,1.62074070619062,1.28180852137409,1.52663561592862,1.32038454416642,1.4239254816574,0.514592506260438,0.430206785673795,0.454502156841603,0.468022718641958,0.613930473599601,0.488758513346303
34319.0719745904,2.72521132303467,1.81542322449731,1.84872394039086,1.8950100928637,1.93444076126713,1.2142500173089,1.46769398385361,1.26471045163993,1.61664940613794,1.27613814066013,1.52278057534555,1.31556648256832,1.41777341770603,0.502415771809072,0.420802046191938,0.442605151846527,0.460533191320768,0.604041946651499,0.481146889383686
34636.9417737173,2.72350973788195,1.81838678209612,1.85076303454334,1.89778501748762,1.93779974188813,1.20966170806504,1.46403679633182,1.25896834023852,1.61252130725781,1.27042728870591,1.5188941446583,1.31071599281368,1.41155766575137,0.490134976126762,0.4113514801714,0.430627584282094,0.453021784243432,0.594083812434098,0.473504330573419
34957.7557436328,2.72178012004682,1.82126659777448,1.852796807143,1.900583957944,1.94119175449066,1.20498069064341,1.4603093898988,1.25317679096223,1.60835637979511,1.2646758893658,1.514976356279,1.30583300798375,1.40527795369882,0.477749817251414,0.401855191004785,0.418569284543098,0.445488561915464,0.584055856942546,0.465830803844642
35281.5411538088,2.72002219199532,1.82406301671047,1.85482519339718,1.90340716144483,1.94461715646982,1.20020753750337,1.45651243250628,1.24733582861331,1.60415459373149,1.25888386584845,1.51102724230995,1.30091746036275,1.39893400818743,0.46525999181297,0.392313281075202,0.406430082374635,0.437933588204785,0.573957865379848,0.458126275818113
35608.3255262927,2.71823567359678,1.82677637330987,1.85684812707193,1.90625487666018,1.94807630843371,1.19534281301057,1.45264658664475,1.2414454759319,1.59991591878514,1.2530511407139,1.5070468345444,1.29596928143246,1.39252555458435,0.452665195028722,0.382725851760656,0.394209806869781,0.430356926344912,0.563789622154285,0.450390712806715
35938.1366380463,2.71642028209984,1.82940699129787,1.85886554047456,1.90912735372935,1.95156957423555,1.19038707347174,1.44871250938459,1.23550575359043,1.59564032441062,1.24717763587056,1.50303516446712,1.29098840186694,1.38605231697944,0.439965120698621,0.373093003438446,0.381908286467257,0.422758638938151,0.553550910876841,0.442624080815933
36271.0025233065,2.71457573210804,1.83195518380882,1.86087736443594,1.91202484427198,1.95509732100601,1.1853408671689,1.44471085241693,1.2295166801879,1.59132777979865,1.24126327257236,1.49899226325513,1.28597475152707,1.37951401817973,0.427159461200568,0.363414835489522,0.369525348949048,0.415138787958803,0.543241514358616,0.434826345544317
36606.9514759691,2.71270173555536,1.83442125347388,1.86288352829268,1.91494760139907,1.95865991918591,1.18020473439307,1.44064226209427,1.22347827224397,1.58697825387593,1.23530797141564,1.49491816177835,1.28092825945508,1.37291037970391,0.414247907485666,0.353691446302816,0.357060821438,0.407497434756346,0.532861214608211,0.426997472383894
36946.012051993,2.71079800168143,1.8368054925068,1.86488395986902,1.91789587972397,1.96225774255911,1.17497920747745,1.43650737947069,1.21739054419303,1.58259171530492,1.22931165233619,1.49081289060024,1.27584885386903,1.36624112177673,0.401230149073469,0.343922933279553,0.344514530395378,0.399834640058637,0.522409792829118,0.41913742642059
37288.2130718283,2.70886423700651,1.83910818278774,1.86687858545855,1.92086993537334,1.96589116828573,1.16966481083007,1.43230684034187,1.21125350837801,1.57816813248366,1.22327423460618,1.48667647997847,1.27073646215724,1.35950596332349,0.388105874047203,0.334109392837524,0.331886301618391,0.392150463975102,0.511887029417076,0.411246172434591
37633.5836228653,2.7069001453063,1.84132959594514,1.86886732980568,1.92387002599795,1.9695605769357,1.1642620609659,1.42804127528473,1.20506717504422,1.57370747354553,1.21719563683111,1.48250895986558,1.26559101087265,1.3527046219644,0.374874769048969,0.324250920415355,0.319175960237701,0.384444965999932,0.50129270395745,0.403323674900713
37982.1530619074,2.70490542758646,1.8434699934358,1.87085011608693,1.92689641078353,1.97326635252251,1.15877146653851,1.42371130969686,1.19883155233297,1.5692097063591,1.21107577694665,1.47831035990964,1.2604124257271,1.34583681400896,0.361536519274934,0.314347610476735,0.306383330714892,0.376718205015275,0.490626595222567,0.395369897988733
38333.9510176661,2.70287978205694,1.84552962662299,1.87282686589193,1.92994935046148,1.97700888253733,1.15319352837112,1.41931756383557,1.19254664627506,1.56467479852787,1.20491457221555,1.47408070945486,1.25520063158565,1.33890225445033,0.348090808470494,0.304399556514624,0.293508236839906,0.368970239294427,0.479888481169058,0.387384805563702
38689.0073932798,2.70082290410601,1.84750873685281,1.8747974992043,1.93302910731959,1.98078855798342,1.14752873948714,1.41486065285674,1.18621246078424,1.5601027173901,1.19871193922448,1.46982003754226,1.24995555246072,1.33190065695963,0.334537318925412,0.294406851055432,0.280550501728461,0.361201126505023,0.469078138935177,0.37936836118624
39047.3523688556,2.69873448627412,1.84940755552867,1.87676193438219,1.9361359452126,1.98460577341079,1.14177758514032,1.41034118685332,1.17982899765039,1.55549343001858,1.19246779388078,1.4655283729103,1.24467711150626,1.32483173388025,0.320875731468939,0.284369585663181,0.267509947819416,0.353410923712214,0.458195344838118,0.371320528112794
39409.0164040345,2.69661421822746,1.85122630418409,1.87872008813866,1.93927012957276,1.98846092695126,1.13594054284415,1.40575977089358,1.17339625653273,1.55084690322039,1.18618205140931,1.46120574399554,1.23936523101184,1.31769519622214,0.307105725464926,0.27428785094363,0.254386396872135,0.345599687381857,0.447239874371313,0.363241269295901
39774.0302405804,2.69446178673131,1.85296519455359,1.8806718755218,1.94243192742033,1.99235442035368,1.13001808240102,1.40111700505904,1.16691423495279,1.54616310353675,1.17985462634916,1.45685217893323,1.23401983239665,1.31049075365604,0.293226978806905,0.264161736548401,0.241179669963813,0.337767473383694,0.436211502201729,0.35513054738442
40142.4249049933,2.69227687562315,1.85462442864198,1.88261720989465,1.94562160737397,1.99628665901963,1.12401066593062,1.39641348448221,1.16038292828732,1.54144199724273,1.17348543255039,1.452467705558,1.22864083620352,1.30321811450773,0.279239167913149,0.253991331179046,0.227889587486758,0.329914336994529,0.425110002167152,0.346988324723735
40514.2317111465,2.69005916578546,1.85620419879182,1.88455600291481,1.94883943966105,2.00025805203931,1.11791874789798,1.39164979938393,1.15380232976102,1.53668355034709,1.16707438317067,1.44805235140442,1.22322816209276,1.29587698575219,0.265141967721719,0.243776722591119,0.214515969145668,0.322040332901397,0.413935147273443,0.338814563355958
40889.4822629486,2.68780833511835,1.85770468774925,1.88648816451392,1.95208569612796,2.0042690122278,1.11174277514095,1.38682653511053,1.14717243043916,1.53188772859203,1.16062139067202,1.44360614370766,1.2177817288361,1.28846707300784,0.250935051685473,0.233517997598201,0.201058633954855,0.314145515204728,0.402686709691803,0.330609225020095
41268.2084570295,2.6855240585119,1.85912606872814,1.88841360287678,1.95536065025028,2.00831995616164,1.10548318689715,1.38194427217064,1.14049321922011,1.52705449745293,1.15412636681738,1.43912910940414,1.21230145431038,1.28098808053063,0.236618091767078,0.223215242075922,0.187517400235461,0.306229937421512,0.39136446075602,0.322372271152208
41650.4424854519,2.6832060078182,1.86046850547254,1.89033222442029,1.95866457714287,2.01241130421567,1.09914041483048,1.37700358627186,1.13376468282763,1.52218382213822,1.14758922266723,1.43462127513208,1.20678725549138,1.27343971120817,0.222190758433991,0.212868540965947,0.173892085612644,0.298293652488464,0.379968170959711,0.314103662885565
42036.2168384472,2.68085385182321,1.86173215231754,1.89224393377216,1.96199775356994,2.01654348060032,1.09271488305701,1.37200504835695,1.12698680580317,1.51727566758904,1.14100986857615,1.43008266723217,1.20123904844743,1.26582166655387,0.207652720653412,0.202477978279941,0.160182507012728,0.290336712765164,0.368497609953537,0.305803361050752
42425.5643071778,2.67846725621832,1.86291715424849,1.8941486337493,1.96536045795498,2.0207169133991,1.0862070081705,1.36694922463998,1.1201595704979,1.5123299984791,1.13438821418937,1.42551331174814,1.19565674833305,1.25813364670099,0.193003645887231,0.19204363710351,0.146388480660329,0.282359170037206,0.356952546542432,0.297471326175788
42818.5179865241,2.67604588357164,1.86402364695864,1.89604622533604,1.96875297039067,2.0249320346065,1.07961719926726,1.36183667664204,1.11328295706468,1.5073467792144,1.12772416843927,1.42091323442741,1.19004026938245,1.25037535039666,0.17824320008693,0.181565599600113,0.132509822075452,0.274361075519337,0.345332748682788,0.289107518486217
43215.1112778976,2.67358939329901,1.86505175690517,1.897936607662,1.97217557264863,2.02918928016621,1.07294585797064,1.3566679612268,1.1063569434499,1.502325973933,1.12101763954185,1.41628246072167,1.1843895249031,1.24254647499594,0.163371047688493,0.171043947014964,0.118546346070565,0.266342479858584,0.333637983479661,0.280711897905181
43615.3778920801,2.67109744163481,1.86600160136374,1.89981967797982,1.97562854818914,2.03348909000966,1.06619337845497,1.35144363063572,1.09938150538515,1.49726754650479,1.11426853499317,1.41162101578746,1.17870442726908,1.2346467164558,0.148386851607283,0.160478759678905,0.104497866747652,0.258303433137393,0.321868017183957,0.272284424053495
44019.3518520888,2.66856968160242,1.86687328848138,1.90169533164249,1.97911218217079,2.03783190809489,1.05936014746895,1.34616423252307,1.09235661637875,1.49217146053127,1.10747676156578,1.40692892448682,1.17298488791446,1.22667576932908,0.133290273232888,0.149870117012245,0.0903641974952323,0.250243984876726,0.310022615189597,0.263825056249685
