PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
11500,26936.6819437436,1989.95508007432,317.048458198396,41.9274227755717,43.7926212189882,724.677878936968,1292.91333937214,95.9602843371984,178.328104162795,11.0117213486378,-2.26550656719716,0.403180228973344,0.7500235238007,7.90340016286612,11.6666003716254,0.964115147395984,1.73443945221151,1.60697295584879e-13,3.33879897615783e-13
11550,26660.678659185,1969.94685064855,313.909168001881,41.5339752755508,43.3934835106834,714.710242953463,1274.93536554412,94.6833614476923,175.941003465409,10.8782705316714,-2.23854585180505,0.398434407473098,0.741626407244212,7.76612895252667,11.4630672622503,0.946696980702552,1.70336367549397,1.55491533423019e-13,3.23127841225044e-13
11600,26388.5343728871,1950.21529062684,310.813680595786,41.1458366362586,42.9995883850628,704.919506562202,1257.27942719663,93.4284652874639,173.595285850652,10.7469605073306,-2.21201663651498,0.393763587433725,0.733355579748035,7.63179878118604,11.2639100384577,0.929663244124493,1.67296886333856,1.50475270886034e-13,3.12765155210595e-13
11650,26120.1808232358,1930.75553829724,307.761208777091,40.7629135895255,42.6108460746049,695.301829627939,1239.93847559251,92.1951297378219,171.29007173257,10.6177486019361,-2.18591025894353,0.389166283556363,0.725208660313941,7.50033480518999,11.0690170271824,0.913003926239741,1.64323739460013,1.45640856768622e-13,3.02776190541176e-13
11700,25855.5512072585,1911.56283544602,304.750982627653,40.3851148827127,42.2271687039657,685.853470464033,1222.90564407259,90.9829003526731,169.024503639904,10.4905931572156,-2.16021826557259,0.384641045849358,0.71718332184498,7.37166438413636,10.8782798505685,0.896709315785448,1.61415217339205,1.40980978944321e-13,2.93145988853561e-13
11750,25594.5801441275,1892.63252477267,301.782249066337,40.0123512270773,41.8484702426698,676.570782924855,1206.17424264021,89.7913340212768,166.797745574791,10.365453502252,-2.13493240587702,0.38018645865002,0.709277289722842,7.24571700729631,10.6915933157032,0.880769991485781,1.58569661138047,1.36488648013109e-13,2.83860249268182e-13
11800,25337.2036397105,1873.96004737889,298.854271414516,39.644535247665,41.4746664591669,667.450213595322,1189.73775272778,88.6199986420311,164.608982392514,10.2422899263145,-2.11004462664079,0.375801139677304,0.701488340428053,7.12242422278159,10.5088553084726,0.865176812263892,1.55785461074411,1.32157181801015e-13,2.74905296927906e-13
11850,25083.3590521315,1855.54094032921,295.96632897447,39.2815814346804,41.105674876212,658.488299073916,1173.5898221386,87.4684728068894,162.457419201532,10.1210636525392,-2.0855470664547,0.37148373911431,0.693814300201586,7.00171956934471,10.3299666913699,0.849920907822053,1.5306105477716,1.27980190664068e-13,2.66268053163865e-13
11900,24832.9850583115,1837.37083428097,293.117716620274,38.9234060962841,40.7414147275234,649.681663345745,1157.7242601574,86.3363454960177,160.342280783051,10.0017368124309,-2.06143205038922,0.367232938719567,0.686253043746473,6.88353851070374,10.1548312050929,0.834993669574705,1.5039492570705,1.23951563551764e-13,2.5793600719794e-13
11950,24586.0216214573,1819.4454511814,290.307744400731,38.5699273127703,40.3818069156799,641.027015242299,1142.13503282342,85.2232157823258,158.262811029423,9.88427242115668,-2.03769208483619,0.363047450966061,0.678802492968078,6.76781837228883,9.98335537377719,0.82038674191986,1.47785601636251,1.20065454787905e-13,2.49897189296904e-13
12000,24342.4099594672,1801.76060202969,287.535737153979,38.2210648920785,40.0267739712136,632.521145984727,1126.81625835977,84.1286925455122,156.218272400698,9.76863435360443,-2.01431985251342,0.35892601820706,0.671460615751748,6.65449828031153,9.81544841371411,0.806092013834932,1.45231653184106,1.16316271529145e-13,2.42140145298215e-13
12050,24102.0925142262,1784.31218470196,284.801034133354,37.876740326596,39.676240012863,624.160926807565,1111.76220275355,83.0523941952845,154.207945398663,9.65478732117863,-1.99130820762628,0.354867411867782,0.664225424776583,6.54351910306294,9.65102214541472,0.792101610783713,1.4273169240684,1.12698661863951e-13,2.34653912432183e-13
12100,23865.0129217604,1767.0961818371,282.10298864416,37.5368767512071,39.3301307089469,615.943306659975,1096.96727548113,81.9939484034229,152.231128057754,9.54269684930917,-1.96865017118089,0.350870431662018,0.657094976364138,6.43482339435044,9.48999090888251,0.77840788692181,1.4028437143901,1.0920750351684e-13,2.27427996369647e-13
12150,23631.1159832258,1750.10865878171,279.440967690976,37.2013989025505,38.988373239825,607.865309981685,1082.42602537315,80.9529918443756,150.287135452227,9.43232925564802,-1.94633892644347,0.346933904832835,0.650067369360895,6.32835533898718,9.33227148196639,0.765003417588394,1.3788838118462,1.05837893124843e-13,2.20452349428428e-13
12200,23400.3476367032,1733.34576159203,276.814351635156,36.8702330794441,38.6508962614086,599.924034550917,1068.13313661427,79.9291699440795,148.375299219009,9.32365162893027,-1.92436781454078,0.343056685416542,0.643140744053397,6.22406070025183,9.17778300167,0.751880992072702,1.35542450055894,1.02585136055072e-13,2.13717349875719e-13
12250,23172.6549297757,1716.80371509136,274.222533862186,36.5433071044386,38.3176298696895,592.116649401709,1054.08342487283,78.9221366367166,146.494967095683,9.21663180847691,-1.90273033019675,0.339237653529104,0.636313281114969,6.12188676924012,9.02644688829936,0.739033606644175,1.33245342757789,9.94447367340486e-14,2.07213782267201e-13
