PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
3330.60034362459,309977.353198811,48247.0371572398,23475.2851014358,10073.3317109108,146.770958225557,473685.332455745,1108466.59836936,33791.3815290034,109626.309160207,12184.205004339,38567.5221311595,4099.35768935542,11847.9601758525,314247.979467794,465368.015871842,43557.2587024399,65749.1298883492,30840.3767980529,41461.3567169398
3361.44900010877,308497.648072352,47952.5651608972,23238.2132355158,9949.27017284291,144.685359257222,467881.350449329,1091717.02809608,33494.4437345947,108309.436806569,12064.0940555192,37992.0259897641,4047.82741292156,11656.4079860267,307484.810785918,454925.195157567,42787.3398429079,64533.1838241036,29919.4139022169,40213.8450792556
3392.58338274099,307014.241509673,47657.9321221072,23002.5509810213,9826.35459740117,142.62757184781,462119.543208727,1075151.77802114,33198.3192051885,107001.934257252,11944.5193722747,37423.188276417,3996.77463811769,11467.56587167,300846.534925792,444686.815419744,42027.998438529,63335.1932118327,29024.1237308444,39001.4630125646
3424.00613797143,305527.197419965,47363.1550904427,22768.3049163686,9704.58144398934,140.597266053035,456400.083018125,1058770.21237586,32903.0273310675,105703.840530557,11825.4874668384,36860.9720409629,3946.19808667514,11281.4045005725,294331.416771378,434649.733525349,41279.1588157882,62155.0016266143,28153.8582207488,37823.3108521957
3455.71993676214,304036.580621244,47068.2512114265,22535.4813875361,9583.94705249654,138.594114934959,450723.134247213,1042571.67018054,32608.5873902323,104415.192909713,11707.004755554,36305.3397291594,3896.09642538271,11097.89465398,287937.7303499,424810.831206248,40540.7443264888,60992.45154085,27307.9832567365,36678.5087505825
3487.72747481418,302542.456835809,46773.2377233728,22304.0865078758,9464.4476454316,136.61779455509,445088.853339728,1026555.46567705,32315.0185432975,103136.026940413,11589.0775573331,35756.2531997675,3846.46826697072,10917.0072311052,281663.759188171,415167.015507846,39812.6773832026,59847.3843875889,26485.8784547735,35566.1963532053
3520.03147279668,301044.892685366,46478.1319541736,22074.1261580042,9346.07933007115,134.667983966972,439497.388805175,1010720.88876754,32022.3398284097,101866.376429043,11471.7120921469,35213.6737416467,3797.31217100403,10738.7132535143,275507.796657776,405715.219217132,39094.8794946897,58719.6406234194,25686.9369456454,34485.5324759259
3552.63467657814,299543.955685831,46182.9513180286,21845.6059857729,9228.83810062009,132.744365208251,433948.881213738,995067.205458687,31730.5701561922,100606.273441599,11354.9144795554,34677.562090844,3748.62664478312,10562.9838693913,269468.14630914,396452.401270281,38387.2713012668,57609.0597908939,24910.5651592234,33435.6947838644
3585.53985745982,298039.714241791,45887.71331212,21618.5314063175,9112.71984038329,130.846623292263,428443.463194366,979593.658311463,31439.7283047162,99355.7483032824,11238.6907372732,34147.8784476681,3700.410144253,10389.790357678,263543.122194505,387375.54714005,37689.7726101034,56515.4805804592,24156.1826094491,32415.879471959
3618.74981241128,296532.237640639,45592.4355132331,21392.9076021847,8997.72032394768,128.974446199139,422981.259436035,964299.466895876,31149.8329145041,98114.8295987866,11123.0467797738,33624.5824937435,3652.66107491932,10219.1041320933,257731.049179854,378481.669203182,37002.3024304277,55438.7408918629,23423.2216801438,31425.300947347
3652.26736430818,295021.596046359,45297.1355743243,21168.7395235375,8883.8352193732,127.12752486644,417562.386692154,949183.828250539,30860.9024835649,96883.5441732573,11007.9884169324,33107.6334090309,3605.37779277107,10050.8967450303,252030.263245819,369767.807088024,36324.7790086204,54378.6778950055,22711.1274117441,30463.1915136954
3686.09536217216,293507.860492987,45001.8312210368,20946.0318884375,8771.06009039185,125.305553179354,412186.953788135,934245.917346706,30572.9553624671,95661.9171339353,10893.5213527078,32596.9898888109,3558.5586052096,9885.13989133426,246439.111777635,361231.028002634,35657.1198631791,53335.1280902137,22019.3572890644,29528.8010576074
3720.23668141307,291991.102877719,44706.5402481646,20724.7891832031,8659.39039861369,123.508227960441,406855.061632082,919484.887556488,30286.0097494486,94449.9718524713,10779.6511838655,32092.6101606201,3512.20177198324,9721.80541195997,240955.95384419,352868.427043603,34999.2418195345,52307.9273679067,21347.3810301779,28621.3967372223
3754.69422407334,290471.395953676,44411.2805160679,20505.0156628447,8548.82150573852,121.735248958971,401566.803228597,904899.871124931,30000.0836855691,93247.7299679115,10666.3833987402,31594.4520011317,3466.3055061271,9560.86529751135,235579.160466234,344677.127485846,34351.0610446991,51296.9110676286,20694.6803765072,27740.262673121
3789.47091907467,288948.813322333,44116.0699470379,20286.715351574,8439.34867577249,119.986318839837,396322.263695688,890489.979645686,29715.1950499067,92055.2113903502,10553.7233760411,31102.4727529748,3420.86797490757,9402.29169166353,230307.114873831,336654.281053637,33712.4930817306,50301.9140364249,20060.7488842103,26884.6996416454
3824.569722467,287423.42942559,43820.9265216161,20069.8920433883,8330.96707724826,118.261143172079,391121.520284737,876254.304539926,29431.3615547994,90872.4343052419,10441.6763836981,30616.6293414823,3375.88730077098,9246.05689446827,225138.212753113,328797.068173161,33083.4528839924,49322.7706865349,19445.0917169442,26054.0247707311
3859.99361767977,285895.319537501,43525.8682748647,19854.5493027285,8223.67178544797,116.559430417024,385964.642403533,862191.917538259,29148.6007411378,89699.4151783716,10330.2475777515,30136.8782913624,3331.36156229596,9092.13336554435,220070.862482437,321102.698206845,32463.8548491948,48359.3150523818,18847.2254400835,25247.5712383518
3895.7456157755,284364.559755657,43230.9132925943,19640.6904652097,8117.4577846278,114.880891916048,380851.69164232,848301.871165302,28866.9299737082,88536.1687614745,10219.4420012843,29663.1757432841,3287.28879514899,8940.49372715357,215103.485358028,313568.409669779,31853.6128531987,47411.3808468336,18266.6778164695,24464.6879736641
3931.82875570577,282831.226992209,42936.0797075461,19428.3186384239,8012.31997024313,113.225241877987,375782.721802848,834583.199226636,28586.3664365905,87382.7080985004,10109.2645833986,29195.4774703722,3243.66699304268,8791.11076716374,210234.515809205,306191.470428506,31252.6402835659,46478.8015167161,17702.9876037592,23704.739360938
3968.24610456948,281295.398964552,42641.3856955318,19217.436702814,7908.25315117352,111.592197366195,370757.778930393,821034.917297851,28306.9271286132,86239.0445325171,9999.72013823586,28733.7388946024,3200.49410869631,8643.95744189992,205462.401603293,298969.177882475,30660.8500728409,45561.4102975581,17155.7043534414,22967.1049463556
4005.00075787361,279757.154185644,42346.8494715331,19008.0473126174,7805.25205194612,109.981478285267,365776.901348704,807656.023215362,28028.6288588672,85105.1877132431,9890.81336404192,28277.9151030914,3157.76805479807,8499.00687888483,200785.604040325,291898.859128475,30078.1547315469,44659.0402675454,16624.3882115831,22251.1791477494
4042.09583979631,278216.57195399,42052.4892857608,18800.1528968795,7703.311314957,108.392807367444,360840.119697871,794445.497568741,27751.4882422819,83981.145605206,9782.54884227736,27827.9608642747,3115.48670496872,8356.23237947005,196202.598137651,284977.871108352,29504.4663808821,43771.5244006707,16108.6097213662,21556.3709673541
4079.53450345245,276673.732343255,41758.3234196757,18593.755660535,7602.42550268913,106.825910158701,355947.456975042,781402.304194251,27475.5216952657,82866.9244965166,9674.93103677304,27383.830643966,3073.647894726,8215.60742135907,191711.872804569,278203.600740317,28939.6967851015,42898.6956190559,15607.9496274705,20882.1037076353
4117.31993116168,275128.716191536,41464.3701819733,18388.8575855565,7502.58909992623,105.280515004539,351098.92857799,768525.390669302,27200.7454314128,81762.529008251,9567.96429293174,26945.478621292,3032.24942244945,8077.10566102358,187311.931007101,271573.465034181,28383.7573835702,42040.386844435,15121.9986823553,20227.8146902565
4155.45533471887,273581.605090283,41170.6479045323,18185.4604321695,7403.79651596156,103.756353035488,346294.542351458,755813.688807553,26927.1754572801,80667.9621044329,9461.6528369759,26512.8587044965,2991.28905034526,7940.70093601437,183001.289923036,265084.911190826,27836.5593224732,41196.4310487779,14650.3574544907,19592.9549782414
4193.94395566719,272032.481372861,40877.1749383301,17983.5657401315,7306.04208680067,102.253158152326,341534.298636263,743266.115154366,26654.8275682343,79583.2251026059,9356.00077524195,26085.9245466075,2950.76450541046,7806.36726716801,178778.481087378,258735.416686233,27298.0134861696,40366.6613040425,14192.636138582,18976.9891013815
4232.78906557355,270481.428102762,40583.9696493264,17783.1748300765,7209.32007735738,100.770667011045,336818.190321107,730881.571482345,26383.7173443738,78508.3176849892,9251.01209352153,25664.6295609627,2910.67348039638,7674.07886071108,174642.050528331,252522.489340411,26768.0305281786,39550.9108310397,13748.454367834,18379.3947849387
4271.99396630678,268928.529061473,40291.0504143155,17584.2888049207,7113.62468364197,99.3086190075465,332146.202897059,718658.945286691,26113.8601465271,77443.237910204,9146.69065644963,25248.9269365867,2871.01363477057,7543.81011026299,170590.558893954,246443.667371556,26246.5209017839,38749.0130473994,13317.4410282923,17799.6626816859
4311.56199031823,267373.868735985,39998.435616751,17386.9085513312,7018.95003494091,97.8667562621003,327518.314514648,706597.110280093,25845.2711123282,76387.9822255639,9043.04020694026,24838.7696534159,2831.78259567711,7415.53559873904,166622.581569641,240496.519435765,25733.3948902456,37960.8016146245,12899.2340753001,17237.2961073231
4351.49650092505,265817.532305961,39706.1436425423,17191.0347412539,6925.29019598712,96.4448236035673,322934.496043538,694694.92688689,25577.965152374,75342.5454799157,8940.06436566939,24434.1104973644,2792.97795889459,7289.23010015505,162736.708786553,234678.644652641,25228.5626366074,37186.1104842208,12493.4803521041,16691.8107793071
4391.80089259609,264259.60563055,39414.1928758265,16996.6678335014,6832.63916912008,95.0425685533951,318394.711134718,682951.242736243,25311.9569464633,74306.9209370239,8837.76663060567,24034.902075228,2754.5972897916,7164.86858133512,158931.545721173,228987.672617145,24731.9341730891,36424.7739428945,12099.8354106409,16162.7345591243
4432.4785912404,262700.175234863,39122.6016947166,16803.8080753985,6740.99089643504,93.6597413094009,313898.916285176,671364.893154074,25047.260939922,73281.1002894848,8736.15037658886,23641.0968294192,2716.63812427921,7042.42620352402,155205.712586115,223421.263398011,24243.4194500535,35676.6266568054,11717.9633345331,15649.6071980354
4473.53305449847,261139.328296097,38831.3884670279,16612.4555044842,6650.3392619204,92.296094729348,309447.060904984,659934.701653492,24783.8913400135,72265.0736731611,8635.21885495623,23252.6470525313,2679.09796976004,6921.87832390554,151557.844712354,217977.107523083,23762.9283645376,34941.5037148693,11347.5365643191,15151.9800863163
4514.9677720361,259577.152629325,38540.5715459844,16422.6099502693,6560.67809358269,90.9513843143282,305039.087386762,648659.480423481,24521.8621124394,71258.8296821248,8534.97519321678,22869.504901725,2641.97430607364,6803.20049702859,147986.592623034,212652.925951901,23290.37078834,34219.2406711001,10988.2357249429,14669.4160060159
4556.78626584106,258013.736672937,38250.1692659072,16234.2710360478,6472.00116555831,89.6253681919562,300674.931177453,637538.03081559,24261.1869779304,70262.3553840968,8435.4223947734,22491.6224129342,2605.26458643769,6686.36847614228,144490.622099002,207446.470035879,22825.6565956531,33509.673585985,10639.7494555206,14201.4888872476
4598.99209052244,256449.169473757,37960.1999378868,16047.4381807614,6384.30220021135,88.3178070993896,296354.520852349,626569.143828393,24001.8794089302,69275.6363363714,8336.56333869317,22118.9515148877,2568.96623838473,6571.35821444173,141068.614236244,202355.521466433,22368.6956902344,32812.639066888,10301.7742414061,13747.7835680299
4641.58883361278,254883.540671811,37670.6818454407,15862.1106009145,6297.57487021688,87.0284643661791,292077.778191336,615751.60058949,23743.9526263735,68298.6566022141,8238.40077952537,21751.4440429419,2533.07666469407,6458.14586622609,137719.265495372,197377.892211372,21919.3980321074,32127.9743074745,9974.01424856872,13307.8955576867
4684.58011587305,253316.940484775,37381.6332401593,15678.2873125403,6211.81280062891,85.7571058969605,287844.61825727,605084.172834804,23487.4195965611,67331.3987677186,8140.93734716749,21389.0517527218,2497.59324431848,6346.70778797027,134441.287743343,192511.424439912,21477.6736637848,31455.5171261544,9656.18116029761,12881.4308038141
4727.96959160039,251749.459692086,37093.0723373411,15495.9671332146,6127.00957093247,84.5035001539976,283654.949476442,594565.623384973,23232.2930281326,66373.8439591124,8044.17554677894,21031.7263335661,2462.51333330537,6237.02053931209,131233.408287562,187753.990436651,21043.4327360077,30795.1060035388,9347.99401624486,12468.0054628218
4771.76094893875,250181.189618739,36805.0173116191,15315.148684117,6043.15871707917,83.2674181395809,279508.673721069,584194.706618588,22978.5853691384,65425.971860497,7948.11775874239,20679.4194217738,2427.83426571211,6129.06088395616,128094.369902537,183103.492504828,20616.5855329937,30146.5801189078,9049.17905381518,12067.2456740482
4815.95791019235,248612.222118748,36517.4862925811,15135.8303921384,5960.25373350559,82.0486333782953,275405.686393748,573970.168942096,22726.3088042144,64487.7607320093,7852.76623867265,20332.0826136496,2393.55335451518,6022.80579049631,125022.930849275,178557.862859224,20197.0424971878,29509.779385688,8759.46955191064,11678.7873374507
4860.56423214213,247042.649558303,36230.4973603858,14958.0104920316,5878.28807513398,80.8469218991615,271345.876513813,563890.749256142,22475.4752518578,63559.1874283927,7758.12311747271,19989.6674783433,2359.66789251284,5918.23243315809,122017.86488756,174115.06350902,19784.7142535117,28884.5444859381,8478.60567703496,11302.2758948684
4905.58370636505,245472.564798604,35944.0685413763,14781.6870286067,5797.25515935462,79.6620622176598,267329.126805532,553955.179418145,22226.0963618082,62640.2274179621,7664.19040143693,19652.1255704841,2326.17515322101,5815.31819246274,119077.961281302,169773.086130957,19379.511633105,28270.7169038413,8206.33433176073,10937.3661148509
