PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4950,315004.120327935,29760.4483878932,8160.33418234816,1896.72517878611,301.638723752506,71180.9836341944,131468.976098444,9266.05210288976,17229.8523156951,1880.24519192371,3423.413261043,137.900088321481,221.635476173346,7932.09525835746,11514.1901671191,1234.86921319578,1809.33104623076,7.4194800735341,10.7571015295423
5000,310646.681576137,29316.7437131565,8011.90790509521,1860.06535718491,295.801199984813,69464.3366280631,128105.415267807,9067.25199760079,16833.2759552024,1837.50193646651,3344.4266092359,134.911820796691,216.812002552002,7670.36165403213,11130.5891392649,1195.62500564823,1751.45902791084,7.0880880704151,10.2767581571299
5050,306372.316589814,28882.2254616488,7867.37122516525,1824.43748940272,290.127308064171,67801.7281420246,124853.822520661,8874.07363635578,16448.7117125226,1796.06126338937,3267.90886433341,132.013534920307,212.133024345598,7419.40189147463,10762.9073387028,1157.93379627439,1695.89173499733,6.77429962018971,9.82193524224272
5100,302179.011543384,28456.6508288992,7726.59153664641,1789.80358558528,284.611066102398,66191.065201553,121709.621539642,8686.32021618404,16075.7096778725,1755.87355147928,3193.76298377663,129.201774596808,207.593048695952,7178.68597378978,10410.3560363832,1121.7222204853,1642.51960652727,6.477033404353,9.39106439709543
5150,298064.811744486,28039.7848022836,7589.44178351453,1756.12737774375,279.24676100474,64630.3508478857,118668.457210458,8503.80312975333,15713.839968992,1716.89144202354,3121.89650752081,126.47324466457,203.186835078682,6947.71416099417,10072.1918218108,1086.92093310676,1591.23912134634,6.19528335053236,8.98268645171293
5200,294027.819597889,27631.3998673831,7455.80018497617,1723.37422731469,274.028934178779,63117.6790574622,115726.183304004,8326.3415704259,15362.6917002982,1679.06971894218,3052.22130596052,123.824802111412,198.909381744465,6726.01500772124,9747.71364651605,1053.46435831449,1541.95242003501,5.92811279282277,8.59544297031843
5250,290066.192649716,27231.2757270319,7325.54997646836,1691.51103844236,268.952368118823,61651.2299654298,112878.85093355,8153.76215889676,15021.8720121659,1642.36519614251,2984.65334365183,121.253447838902,194.755912992826,6513.14354317872,9436.2600830351,1021.29045695508,1494.56695328075,5.67464913135563,8.22806849372381
5300,286178.141708429,26839.199032438,7198.57916530643,1660.5061765827,264.012073805155,60229.2653729414,110122.697732707,7985.89859009725,14691.0051564228,1606.73661160909,2919.11245772245,118.756318936887,190.721867221059,6308.67958197738,9137.20678206607,990.340509919047,1448.99515465485,5.4340789445536,7.87938343995488
5350,282361.929039167,26454.9631257913,7074.78030004427,1630.32939206004,259.203278862236,58850.1245194554,107454.137704055,7822.59129913582,14369.7316344242,1572.14452777836,2855.52214994691,116.330681432711,186.802885695254,6112.22615544445,8849.96411199271,960.558916343747,1405.15413592474,5.20564351221782,7.548287602187
5400,278615.86662823,26078.3677938073,6954.05025267723,1600.95174823563,254.521416424197,57512.2201026216,104869.751692181,7663.68714512972,14057.7073843354,1538.55123778066,2793.80939154262,113.973923482321,182.994801994445,5923.40805393576,8573.97496634362,931.893005525689,1362.96540318911,4.98863471178048,7.23375418916739
5450,274938.314514623,25709.2190316815,6836.29001287982,1572.34555397343,249.962114659874,56214.0345295953,102366.278438332,7509.03911185776,13754.6030144863,1505.92067716302,2733.90443981478,111.683548972999,179.293632082555,5741.87047147669,8308.71272600268,904.292861514328,1322.35459226507,4.78239125379167,6.93482435874459
5500,271327.67918576,25347.3288169606,6721.40449352662,1544.48430011258,245.521186913245,54954.1163847816,99940.606177172,7358.50602423457,13460.1030798823,1474.21834073408,2675.7406658442,109.457171509718,175.695564966197,5567.27774480179,8053.67936411684,877.711159443523,1283.25122188638,4.58629522604749,6.65060219998915
5550,267782.412034536,24992.5148928603,6609.30234679724,1517.34259967758,241.194622418402,53731.0771000863,97589.7647390453,7211.95227967263,13173.9053991607,1443.41120419867,2619.25439247276,107.292508759274,172.196953899511,5399.31217953446,7808.40368267338,852.103012733649,1245.58846338935,4.39976891875161,6.38025012373816
5600,264301.007875133,24644.6005605847,6499.89579021424,1490.89613157753,236.978577551203,52543.5878147315,95310.918123882,7069.24759345878,12895.7204094695,1413.46765027305,2564.38474189678,105.187377128233,168.794308100042,5237.67295685817,7572.43967064941,827.42583036733,1209.30292567059,4.22227190577483,6.12298462528836
5650,260882.003515037,24303.4144802267,6393.10044200769,1465.12158756425,232.869367582559,51390.3764126088,93101.3575153835,6930.26675732882,12625.2705569163,1384.35739899429,2511.07349222985,103.139686752566,165.484284942318,5082.07511458479,7345.3649744826,803.639183505599,1174.33445429875,4.05329835947109,5.87807238644968
5700,257523.976380869,23968.7904798498,6288.83516524123,1439.99662223574,228.863458900823,50270.2247259808,90958.4947064113,6794.88941047592,12362.2897204005,1356.0514419572,2459.26494244334,101.147436778405,162.263682598164,4932.24859703007,7126.77947238113,780.704680769622,1140.62594375171,3.89237457865595,5.64482668729723
5750,254225.543195751,23640.5673723713,6187.02192017244,1415.49980588736,224.957461673119,49181.9658951207,88879.8559086207,6662.99982227768,12106.5226667864,1328.52198023102,2408.90578513617,99.2087109149264,159.129433095043,4787.93736856537,6916.30394469083,758.585851566415,1108.12316183242,3.73905671128054,5.4226041007664
5800,250985.358706024,23318.5887798903,6087.5856243559,1391.61058002717,221.148122917611,48124.4818741943,86863.0759213262,6534.48668607183,11857.7245355133,1301.74236572537,2359.94498662517,97.3216732416927,156.078595765742,4648.89858613271,6713.57883317464,737.248036885685,1076.77458539136,3.59292865506589,5.21080144575617
5850,247802.11445525,23002.7029651157,5990.45402002996,1368.30921538509,217.432319960672,47096.7010743564,84905.8926363774,6409.2429233531,11615.6603508692,1275.68704579102,2312.33367388374,95.4845642540763,153.108351064612,4514.90182639187,6518.26308264026,716.658287039557,1046.5312465515,3.4536001209194,5.00885297667219
5900,244674.537603518,22692.7626695745,5895.55754835829,1345.57677225786,213.807054254803,46097.5961356445,83006.1418574759,6287.16549780283,11380.1045602676,1250.33151085555,2266.02502789042,93.6956971315615,150.21599472731,4385.72836351572,6330.0330588816,696.785265857731,1017.34658869452,3.32070484535652,4.81622778938105
5950,241601.389790164,22388.6249582908,5802.82923012588,1323.39506304261,210.26944553478,45126.1818198233,81161.7524138894,6168.15523859974,11150.8405969816,1225.65224490782,2220.97418297994,91.953454214788,147.398932252615,4261.17049396769,6148.58153738287,677.599160888063,989.176331523988,3.19389893941311,4.63242742538347
6000,238581.466038119,22090.1510706442,5712.20455251466,1301.74661682244,206.816726291125,44181.5130168597,79370.7415499249,6052.11667249438,10927.6604658871,1201.62667865774,2177.13813181788,90.2562836782003,144.654673686331,4141.03090488543,5973.61675767518,659.071599186811,961.978344573728,3.0728593626718,4.45698365767039
6050,235613.593698156,21797.2062771311,5623.6213616087,1280.61464587692,203.446236541393,43262.6828581947,77631.2105728217,5938.95786416162,10710.3643508648,1178.23314520946,2134.47563564683,88.6026963860831,141.980828688724,4025.12208295981,5804.86153863951,641.175568314298,935.712528577619,2.95728251205208,4.28945644321921
6100,232696.631431406,21509.6597417657,5537.01976030092,1259.98301399893,200.155418881147,42368.8209304353,75941.3407429268,5828.5902643752,10498.7602425946,1155.45083809688,2092.94713947596,86.9912629206085,139.375101868142,3913.26576094124,5642.05245041785,623.885342180591,910.340704161276,2.84688291594141,4.12943202843657
