PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7600,187871.16714893,21962.0173343989,7139.03419011313,2133.25226686245,444.947371496811,78804.8379304139,139338.132516646,9681.59643764073,19493.038196173,2605.76639593611,4759.25349135823,498.314823443943,903.508887129593,14780.4759585796,20479.205771471,2885.01827027626,3984.18757793516,427.264617277149,573.92538821006
7650,186442.393531052,21771.1814595651,7062.03916986705,2108.07852120045,439.656762193955,77678.8337916359,137142.779252627,9566.04112801447,19224.4895587723,2572.64830616915,4690.94983859174,492.056397715062,890.927665299954,14480.0636689719,20055.0304555411,2831.2311673953,3908.46465871704,416.258415311175,559.112026579377
7700,185028.735718697,21582.6709838153,6986.26679596586,2083.3432885542,434.461073406837,76574.1152001318,134992.980937801,9452.33213059386,18960.8853186145,2540.10379785099,4623.99018925037,485.910810415047,878.594057591707,14187.3746208584,19641.9453337716,2778.71913877447,3834.56993128601,405.598393625111,544.765599560535
7750,183629.989100128,21396.4494990075,6911.69148844958,2059.03649421506,429.358034775986,75490.182463555,132887.567029649,9340.43254323221,18702.1117393976,2508.12031749498,4558.34101750678,479.87541659015,866.501781840515,13902.1691330948,19239.6008642621,2727.44556901719,3762.44996325744,395.271715699247,530.868753490347
7800,182245.952434661,21212.4812925336,6838.28833020191,2035.14835027581,424.34544365175,74426.5498835757,130825.402792556,9230.30634809121,18448.058218459,2476.68564316122,4493.96980854701,473.947647438023,854.644750595324,13624.2162251375,18847.6603793935,2677.37507576509,3692.05315272679,385.266092396152,517.404876461555
7850,180876.427787277,21030.7313316511,6766.03304649965,2011.66934590842,419.421162679958,73382.7453011726,128805.388028961,9121.91838696158,18198.6171863159,2445.78787421392,4430.84502286921,468.125007712188,843.017064000834,13353.2932558763,18465.7995439813,2628.47346212241,3623.32965644724,375.569755609295,504.358062527548
7900,179521.22046469,20851.1652482211,6694.90198529312,1988.59023802362,414.583117487574,72358.3096587222,126826.45586156,9015.23433736903,17953.6840098758,2415.41542144057,4368.93606202532,462.405073228552,831.613002979267,13089.1855793196,18093.7058390499,2580.70767114713,3556.23132117928,366.171433323477,491.713077829567
7950,178180.138952841,20673.7493238411,6624.87209818779,1965.90204229525,409.829294463661,71352.79657819,124887.571564258,8910.22068943747,17713.1568991644,2385.55699751881,4308.21323573987,456.785488469443,820.427022697208,12831.6862162614,17731.078069886,2534.0457423093,3490.71161805683,357.060326003828,479.455328532815
8000,176852.994855773,20498.4504753594,6555.92092209901,1943.59602453319,405.157738631162,70365.7719547612,122987.731439703,8806.84472348264,17476.9368174306,2356.20160781701,4248.64773034376,451.263964280841,809.453746304063,12580.5955411076,17377.6258971042,2488.45676982197,3426.72557982259,348.226084235513,467.570830465151
8050,175539.602835862,20325.2362407629,6488.0265615526,1921.66369238949,400.566551605285,69396.8135652782,121125.961741302,8705.07448831011,17244.9273944883,2327.33854151549,4190.21157846385,445.838275658699,798.687958929389,12335.720983083,17033.0693895316,2443.91086275533,3364.22974079339,339.658787541228,456.046180358899
8100,174239.780555361,20154.0747654238,6421.1676716056,1900.09678738321,396.053889634481,68445.5106908811,119301.317637777,8604.87878019308,17017.0348431673,2298.95736303588,4132.87762991207,440.506259620461,788.124601926997,12096.8767410888,16697.1385977856,2400.37910684927,3303.18207942367,331.348924308235,444.868528602617
8150,172953.348619231,19984.9347886985,6355.3234413624,1878.88727722983,391.617961720213,67511.4637532749,117512.882218358,8506.22712250572,16793.1678787461,2271.04790376652,4076.6195237208,435.265813158065,777.758767354382,11863.8835115173,16369.5731474827,2357.83352794408,3243.54196334213,323.287372760962,434.025553415578
8200,171680.130519223,19817.7856308658,6290.4735780628,1858.02734846227,387.257027811906,66594.283964072,115759.765536847,8409.08974598952,16573.237641248,2243.60025407242,4021.41166127358,430.114891268886,767.585692676606,11636.5682283716,16050.1218510763,2316.24705695298,3185.27009674348,315.465382919261,423.505436363227
8250,170419.952579185,19652.597180396,6226.59829171943,1837.50939933079,382.969397073667,65693.5929866838,114041.103692848,8313.4375696302,16357.1576204871,2216.60475557877,3967.22918048295,425.051505061283,757.600755684331,11414.7638150716,15738.5423373779,2275.59349630447,3128.32847002298,307.874559486106,413.296839136959
8300,169172.643901556,19489.339881541,6163.67828028284,1817.32603296982,378.753426219521,64809.0226102593,112356.057948542,8219.24218212425,16144.8435837534,2190.05199371748,3914.04793096953,420.073719931533,747.799469616221,11198.3089473655,15434.6006978675,2235.84748778579,3072.68031154775,300.506845612055,403.388881526392
8350,167938.036315027,19327.9847222368,6101.69471531398,1797.47005082036,374.607517914081,63940.21443519,110703.813879484,8126.47582391458,15936.2135060351,2163.93279052667,3861.84445019864,415.17965380911,738.177478476431,10987.0478267929,15138.0711489493,2196.98448172261,3018.29004146409,293.35450748703,393.771120516713
8400,166715.964323331,19168.5032223086,6040.62922814405,1777.93444629706,370.530119235731,63086.819569721,109083.580557942,8035.1113697757,15731.1875026757,2138.23819769338,3810.59594053287,410.367475467417,728.730552538363,10780.8299641807,14848.7357093574,2158.98070743325,2965.12322744535,286.410119713011,384.433530447864
8450,165506.26505514,19010.8674219706,5980.46389650309,1758.71239868969,366.519720199539,62248.4983372305,107494.589767387,7945.12231192949,15529.6877643729,2112.95948983042,3760.28024716105,405.635402897195,719.454584026336,10579.5099726778,14566.3838919546,2121.81314489886,2913.14654228979,279.666551414098,375.366484176181
8500,164308.778215047,18855.049870612,5921.18123159919,1739.79726728909,362.574852337257,61424.9199937568,105936.095246809,7856.48274367362,15331.6384944264,2088.08815797831,3710.87583686601,400.98170173999,710.345582967196,10382.9473698615,14290.8124092153,2085.4594975939,2862.32772328263,273.116953043007,366.560735182754
8550,163123.346035592,18701.0236158614,5862.76416563114,1721.18258572826,358.694087331897,60615.7624553711,104407.371963594,7769.16734350486,15136.9658481485,2063.61590332397,3662.36177759519,396.40468377915,701.399673204323,10191.0063884764,14021.8248917163,2049.89816642428,2812.63553324054,266.754743845582,358.007400576132
8600,161949.813230321,18548.762192921,5805.19603971791,1702.86205652961,354.8760357045,59820.712035013,102907.715413744,7683.15135972082,14945.5978743528,2039.53463112795,3614.71771879998,391.902705485982,692.613088566865,10003.5557953856,13759.2316189994,2015.10822472283,2764.03972316146,260.573599947199,349.697944940151
8650,160788.026947844,18398.2396141643,5748.46059222926,1684.82954584988,351.119345550824,59039.4631884195,101436.440948303,7598.41059548361,14757.4644588424,2015.83644485247,3567.92387251119,387.474166618764,683.982169187336,9820.46871834109,13502.8492622028,1981.06939425448,2716.51099640605,254.567443027081,341.62416498065
8700,159637.836726873,18249.4303589888,5692.54194750225,1667.07907841455,347.422701325789,58271.7182687968,99992.8831248785,7514.92139433017,14572.497269819,1992.51364048277,3521.96099511974,383.117508872455,675.503357961129,9641.62248019624,13252.5006378894,1947.76202218591,2670.02097434111,248.730429548618,333.77817492756
8750,158499.094452215,18102.3093639171,5637.42460492924,1649.60483263401,343.784822673636,57517.1872898976,98576.3950832299,7432.66062611403,14390.6297051424,1969.55870103454,3476.81036983288,378.831214577013,667.173197141734,9466.89844020772,13008.0144725333,1915.16705897654,2624.5421633787,243.056940515618,326.152392651463
8800,157371.654311698,17956.8520129399,5583.09342840339,1632.40113589407,340.204463301825,56775.5876971814,97186.3479439043,7351.60567336431,14211.7968413675,1946.96429124078,3432.45378977778,374.61380544235,658.988325065789,9296.18184208895,12769.2251771511,1883.26603714987,2580.04792334784,237.541571726232,318.739526456126
8850,156255.372753998,17813.0341280932,5529.53363610844,1615.46246001369,336.680409896827,56046.6441467492,95822.1302289842,7271.73441804783,14035.9353844925,1924.72325241122,3388.87354172566,370.463841348017,650.945473002393,9129.36166849704,12535.9726315939,1852.04105090631,2536.51243713915,232.17912449792,311.532562510763
8900,155150.108447369,17670.8319602647,5476.73079063999,1598.78341686337,333.211481080031,55330.0882917572,94483.1473040304,7193.02522872117,13862.9836223554,1902.82859745822,3346.05239041077,366.379919175834,643.041462121317,8966.33050165058,12308.1019780414,1821.47473654039,2493.91068156525,226.964596838421,304.524752887927
8950,154055.722239224,17530.2221802219,5424.67078944601,1582.35875413743,329.796526402068,54625.6585760253,93168.8208403537,7115.45694805963,13692.8813786136,1881.27350608297,3303.97356341974,362.360671683727,635.273200575081,8806.98438979182,12085.4634232605,1791.55025362701,2452.21839938312,221.893175039076,297.709604174896
9000,152972.077116573,17391.181869856,5373.33985557492,1566.18335127438,326.434425373963,53933.1000345696,91878.5882967881,7039.00888075083,13525.5699682512,1860.05132011622,3262.62073662798,358.404766419122,627.637680690034,8651.22271922108,11867.9120492185,1762.25126694328,2411.4120724267,216.960225668304,291.080866628264
9050,151899.038167281,17253.6885136366,5322.72452871995,1550.25221551927,323.12408653355,53252.1641007992,90611.9024201729,6963.6607817408,13360.9921545546,1839.15553900791,3221.97802016081,354.510904670333,620.131976261857,8498.94809164548,11655.3076316567,1733.561929094,2371.46889580087,212.161287944221,284.632523843241
9100,150836.472542137,17117.7199902705,5272.81165654908,1534.56047812241,319.864446545725,52582.6084201273,89368.23076379,6889.39284482124,13199.0921075028,1818.57981546044,3182.02994485809,350.677820454434,612.753239951095,8350.06620659684,11447.514466255,1705.46686381018,2332.3667530903,207.492066466663,278.358782910735
9150,149784.249417706,16983.2545645594,5223.5883863101,1519.10339066927,316.654469335107,51924.1966697572,88147.0552230323,6816.18569154665,13039.8153635205,1798.31795120033,3142.76144922195,346.904279540174,605.498700774529,8204.48574868645,11244.4012020344,1677.9511498918,2294.08419253866,202.948424289949,272.254065036877
9200,148742.239959954,16850.2708794517,5175.04215670092,1503.87632153623,313.493145249803,51276.6983844161,86947.871587615,6744.02036047079,12883.1087865441,1778.36389288341,3104.15786682826,343.189078504573,598.365661688424,8062.11827947558,11045.840681663,1651.00030576716,2256.60040415617,198.526376318806,266.312996601059
9250,147710.317288623,16718.7479482819,5127.16068999573,1488.8747524673,310.379490254994,50639.8887878146,85770.1891096702,6672.87829669205,12728.9205303515,1758.71172812874,3066.20491418332,339.531043821868,591.351497259825,7922.87813375225,10851.7097883484,1624.60027464236,2219.89519771515,194.222083010845,260.530400629906
9300,146688.356442339,16588.6651471941,5079.93198441759,1474.0942752673,307.312545155133,50013.5486296221,84613.5300870936,6602.74134169777,12577.2000021108,1739.35568167675,3028.88867900799,335.929030983566,584.453651422295,7786.68232001478,10661.8892990146,1598.73741021609,2183.94898159538,190.031844369931,254.901288665889
9350,145676.234344437,16460.0022077432,5033.34430674899,1459.53058860674,304.291374843606,49397.4640277569,83477.4294615426,6533.59172349795,12427.8978271031,1720.29011166723,2992.19560893232,332.381923648393,577.669635312631,7653.45042497275,10476.2637434782,1573.39846293559,2148.74274244276,185.952094215638,249.420853010452
9400,144673.829769485,16332.7392096708,4987.38618517172,1445.17949493429,301.315067578741,48791.4263157952,82361.4344305071,6465.41204703914,12280.9658145772,1701.50950603288,2956.11250058455,328.888632820997,570.997025185244,7523.10452188539,10294.7212693506,1548.57056677114,2114.25802560654,181.979394714829,244.084459322671
9450,143681.023310495,16206.856573849,4942.04640232808,1431.03689749267,298.382734285124,48195.2318953147,81265.1040729035,6398.18528488949,12136.3569246955,1683.0084790045,2920.62648905896,325.448096058292,564.433460401067,7395.56908256624,10117.1535124087,1524.2412264872,2080.47691632203,178.110431162146,238.887639555486
9500,142697.697346798,16082.3350553895,4897.31398859561,1417.09879743405,295.493507879204,47608.6820929923,80188.0089876641,6331.89476818633,11994.0252365312,1664.78176772387,2885.72503774772,322.059276702396,557.97664148798,7270.77089289116,9943.45547218868,1500.39830538968,2047.38202160714,174.342006996939,233.826085212557
9550,141723.736012574,15959.1557369133,4853.17821556791,1403.3612910311,292.646542618233,47031.5830222861,79129.7309448172,6266.52417783816,11853.9259170811,1646.82422896052,2851.39592852268,318.721163139163,551.624328269858,7148.638971655,9773.52539256819,1477.03001352927,2014.95645284279,170.671039044838,228.895640909718
9600,140759.025166017,15837.3000219752,4809.62858973433,1389.82056698022,289.841013471614,46463.7454495361,78089.8625485741,6202.05753597278,11716.0151912554,1629.13083592899,2817.62725225339,315.432768081317,545.374338061528,7029.10449262956,9607.26464711643,1454.12489634224,1983.18380900837,167.094552972811,224.092298225869
9650,139803.452359129,15716.7496286418,4766.65484635166,1376.47290379338,287.076115513795,45904.9846643257,77068.0069119624,6138.47919762404,11580.2503128125,1611.69667520289,2784.40739964858,312.19312787529,539.224543926987,6912.1007096825,9444.5776289998,1431.67182371043,1952.04816054493,163.60967894717,219.412189828986
9700,138856.906808113,15597.4865832162,4724.24694350124,1363.31466727534,284.35106333784,45355.1203539519,76063.7773425613,6075.77384264953,11446.5895362029,1594.51694372266,2751.7250524085,309.001301830864,533.172872998385,6797.56288482395,9285.3716452428,1409.65997942343,1921.53403381994,160.213647484532,214.851583863679
9750,137919.279364374,15479.4932141079,4682.39505632494,1350.34230808295,281.665090488907,44813.9764818592,75076.7970389158,6013.92646787224,11314.9920892925,1577.58694589363,2719.56917467634,305.856371572756,527.217304853376,6685.42821905355,9129.55681515272,1388.07885102644,1891.62639616873,156.903785486297,210.406878587487
9800,136990.462486088,15362.752145842,4641.08957143421,1337.55235936374,279.017448916842,44281.3811698961,74106.6987972236,5952.92237943902,11185.4181469334,1560.90209077152,2687.92900477732,302.757440413363,521.355869948544,6575.63578588705,8977.0459727264,1366.91822003799,1862.31064148886,153.677512447706,206.074597243747
9850,136070.350210348,15247.246293206,4600.32108148592,1324.94143447053,276.407408447158,43757.1665842594,73153.1247279057,5892.74718538928,11057.8288053521,1544.4578893322,2656.79404723454,299.703632745849,515.58664810672,6468.12646744705,8827.75457286549,1346.16815252285,1833.57257636461,150.532336833002,201.851383159572
