PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7250,113495.248830928,8768.82666651398,1612.770994833,264.440773610899,113.291266532134,7178.29962766383,12805.1842528439,970.195892318658,1759.49574740457,137.382765547647,226.060923087605,5.50303857368047,9.25621926236997,223.637518329534,329.931962515846,29.9134746845699,48.6389870906518,2.92637080376841e-06,5.0282741260292e-06
7300,111925.774637265,8647.13357595381,1589.27403107384,260.66539809157,111.711933381044,7034.6070849712,12543.4166973577,951.783437659813,1725.61179498713,134.905954964344,222.027548201066,5.40826696271039,9.10430798707262,217.881089842284,321.39677814676,29.1314746249514,47.3738546676765,2.80657233617914e-06,4.82324814233733e-06
7350,110386.003044311,8527.7697352954,1566.26293408248,256.967866999866,110.164307092877,6894.63870943762,12288.5633697013,933.826322136225,1692.57734952873,132.48847051514,218.091136140255,5.31571064720759,8.95577103082314,212.30806799705,313.134602432685,28.3745972800556,46.1491914677187,2.69241062727072e-06,4.62783723752931e-06
7400,108875.222098775,8410.67843453218,1543.72472583404,253.346087876879,108.647558982878,6758.27627033496,12040.4008540497,916.310696745242,1660.36623279933,130.128543948652,214.248762462708,5.22530438260404,8.81051409832589,206.911500615019,305.135053799727,27.6418870526448,44.9634640084109,2.58358642845776e-06,4.44153237722986e-06
7450,107392.740466924,8295.80463651261,1521.64685230053,249.798037443397,107.160886984468,6625.4059713841,11798.7142557026,899.223211512057,1628.95322189463,127.824469943318,210.49760860371,5.13698523747339,8.66844606361177,201.684740546432,297.388207377883,26.9324302735066,43.8152058593226,2.47981816157729e-06,4.26385451389089e-06
7500,105937.886735503,8183.09491906647,1500.01716710274,246.321758890493,105.703514636877,6495.91825919386,11563.2968270234,882.550994736413,1598.31400901272,125.574603508201,206.834957411066,5.05069249781069,8.52947884576702,196.621430488962,289.884572219104,26.245353119947,42.7030143237219,2.38084077145869e-06,4.09435264357738e-06
7550,104510.008739777,8072.49741942521,1478.82391588758,242.91535929256,104.274690117192,6369.70764105256,11333.949611927,866.281633216316,1568.42516314745,123.377357505808,203.258188894505,4.96636757583342,8.39352729022266,191.715488650095,282.615069784386,25.5798196494834,41.6255473034402,2.28640465967142e-06,3.93260199998629e-06
7600,103108.472917513,7963.96178083411,1458.05572139442,239.577007136531,102.87368531461,6246.67251156357,11110.4811078924,850.40315339748,1539.26409359662,121.231200290547,199.76477617816,4.88395392306439,8.26050905532529,186.961095201766,275.571013621879,24.9350299417115,40.5815203357064,2.1962746932413e-06,3.77820237521835e-06
7650,101732.663687768,7857.43910125879,1437.70156917624,236.304929961362,101.49979494483,6126.71498764665,10892.7069445373,834.904003400147,1510.80901518905,119.134653456753,196.352281645247,4.80339694747072,8.1303445039256,182.352679478907,268.744090163294,24.3102183417897,39.5697037915542,2.11022928263655e-06,3.63077655768206e-06
7700,100381.982853424,7752.88188409355,1417.75079394298,233.097412102233,100.152335702591,6009.74075145543,10680.449577853,819.773035877765,1483.03891514042,117.086289690626,193.018353264693,4.72464393444638,8.00295659973545,177.884907876846,262.126340570695,23.7046517994188,38.5889202260961,2.02805952378975e-06,3.48996887829408e-06
