PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7850,2950.44580705673,176.690566226245,27.6465308918179,-3.51280853679806,116.76835292941,9.90972160861139,19.1788186351901,1.70731365280962,1.72731372666855,-1.28306658700693,-63.8353842251129,0.00219957259892537,-0.0144769476529355,-0.0630211656983311,-0.0981874266925795,0.000392311925533495,0.00132494692305367,-1.36894994635038e-122,-4.65673378381309e-121
7900,2897.51712368221,173.639255269331,27.1893771031407,-3.46161257779966,115.268355521943,9.67945778139202,18.7314084732201,1.66903681113137,1.68652746754339,-1.26083293832036,-62.6021920699394,0.00215620033336057,-0.0142324877209201,-0.0611339734698235,-0.0952296405999109,0.000379384452348755,0.00128240012339135,-1.09330394148418e-122,-3.72742180288239e-121
7950,2845.8491713013,170.658509557569,26.7424267835086,-3.41144977217534,113.796048154824,9.45589454304997,18.2970607312896,1.63183544732755,1.64693981866773,-1.23909506937125,-61.400358052065,0.00211392177431367,-0.0139933813386672,-0.0593143990383671,-0.0923783825162752,0.000366957553517379,0.00124146361230418,-8.74375245076568e-123,-2.98767493390061e-121
8000,2795.40459499075,167.746288787816,26.3053938710058,-3.36229354393358,112.350765971912,9.23879808993279,17.875318319646,1.59567330736433,1.608508715236,-1.21783948570478,-60.2288955569815,0.00207270339579776,-0.013759484699533,-0.057559626581975,-0.0896291956209935,0.000355008992087502,0.00120206731786618,-7.00246540768286e-123,-2.39799610236174e-121
8050,2746.14736110452,164.900623318713,25.8780019398366,-3.31411814634917,110.931863729524,9.02794411492187,17.4657427616492,1.56051556045095,1.57119380594739,-1.19705312589452,-59.0868548920644,0.00203251287976699,-0.0135306585662147,-0.0558669737113285,-0.0869778351846186,0.000343517644214046,0.00116414460982369,-5.61555892658804e-123,-1.92728845258832e-121
8100,2698.04270304252,162.119611324054,25.4599838219175,-3.26689863159329,109.538715111458,8.8231173679849,17.0679133304697,1.52632873536115,1.53495637365442,-1.17672334555868,-57.9733216874922,0.00199331906617173,-0.0133067681033437,-0.0542338843896079,-0.0844202572707957,0.000332463437243059,0.00112763211150088,-4.50937918641134e-123,-1.55103287820994e-121
8150,2651.05706954925,159.401416076746,25.0510812454179,-3.22061082163857,108.17071207162,8.62411123952044,16.6814262306565,1.4930806599489,1.49975926012338,-1.15683790204271,-56.8874153757206,0.00195509190534154,-0.0130876827170166,-0.0526579222677131,-0.0819526081034125,0.000321827291580754,0.00109246952301419,-3.62589526181085e-123,-1.24986865282074e-121
8200,2605.15807541042,156.744263356625,24.6510444893976,-3.17523128037886,106.827264202988,8.43072736518627,16.305893821996,1.46074040368124,1.46556679467132,-1.13738493973721,-55.8282877452017,0.00191780241257516,-0.0128732759009464,-0.0511367644082001,-0.0795712140561716,0.000311591066095315,0.00105859945505458,-2.91931926440856e-123,-1.00848631583527e-121
8250,2560.31445442309,154.146438975824,24.2596320537382,-3.13073728690645,105.507798131718,8.24277525098597,15.9409438832425,1.42927822302143,1.43234472645874,-1.11835297600195,-54.7951215642987,0.00188142262482391,-0.012663425088927,-0.0496681953731206,-0.0772725722247148,0.000301737506817676,0.001025967272549,-2.35347181649754e-123,-8.1476281771894e-122
8300,2516.49601452201,151.606286415695,23.8766103436069,-3.0871068098929,104.211756935269,8.06007191746424,15.5862189134557,1.39866550950611,1.40006016023106,-1.09973088766797,-53.78712927159,0.0018459255593613,-0.0124580115133227,-0.0482501016526694,-0.0750533415442032,0.000292250198724181,0.000994520947561178,-1.8997254120966e-123,-6.59084907674826e-122
8350,2473.67359495153,149.122204569677,23.5017533677359,-3.04431848302191,102.938599583459,7.88244156193342,15.241375468818,1.36887474036924,1.36868149531482,-1.08150789809143,-52.8035517289862,0.00181128517433741,-0.0122569200693089,-0.046880466413137,-0.0729103344178158,0.000283113520399481,0.000964210920836298,-1.53539652336462e-123,-5.33819012902065e-122
