PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
11562.8013120738,110614.939451817,13732.6565712478,4163.48127737704,1381.13856849677,99.3454511546821,50030.5799928493,81314.2119629329,5967.99284906805,12305.2450405173,1889.16680557748,3279.21850840455,510.279578101066,976.343897869722,9368.17832758992,12456.2643772273,2073.66307304658,2831.26291536818,308.706051541798,406.933410708345
11669.8981861715,109392.992115706,13558.1137700681,4100.93493476994,1358.63110807503,97.8192038848376,49019.9842127788,79494.0802990198,5868.04228994958,12064.4411246987,1856.72722513844,3212.60412728924,501.578736244763,957.517432440814,9101.47934314336,12093.8270559777,2020.26299981574,2756.76942930256,297.724449389077,392.427153877241
11777.9870119712,108178.793215891,13385.1128650452,4039.2201556359,1336.464927115,96.3159865815001,48027.4834437329,77711.5888222511,5769.44502905614,11827.8123896827,1824.7603661502,3147.25749782459,493.015383822231,939.041186152858,8842.07054131151,11741.5572716445,1968.15252104313,2684.12551114467,287.126179720742,378.428675025837
11887.076977119,106972.383364732,13213.6524610481,3978.32830751555,1314.63546957681,94.835461825837,47052.816393157,75966.0514702381,5672.19003475214,11595.3006661409,1793.26134152484,3083.15689519038,484.587618868939,920.908998062192,8589.76363558226,11399.1838061427,1917.30333459832,2613.28898029639,276.898182251416,364.920609940177
11997.1773543589,105773.801784437,13043.7309400399,3918.25079437397,1293.13822548752,93.3772969001167,46095.7239116303,74256.7920191094,5576.26620639214,11366.8482325982,1762.22526895131,3020.28090083509,476.29355912411,903.114805933008,8344.37481083593,11066.4421662045,1867.68766779729,2544.21849466971,267.027827763917,351.886170376732
12108.2975023204,104583.086303051,12875.3464633897,3858.9790576967,1271.96873083069,91.9411637280371,45155.9490182212,72583.1440182865,5481.66237831436,11142.3978214027,1731.64727205357,2958.60839995641,468.131341989144,885.652644918459,8105.72463084473,10743.0744348599,1819.27827039036,2476.87353800074,257.502904477109,339.309125723567
12220.4468663149,103400.273350976,12708.4969742456,3800.50457755374,1251.12256742639,90.5267388156707,44233.2369244695,70944.4507233666,5388.36732380042,10921.8926243996,1701.522481526,2898.11857895056,460.0991244815,868.516646252161,7873.63794721271,10428.8291255537,1772.04840755049,2411.21440722659,248.311604819633,327.173785212854
12333.6349791377,102225.397958024,12543.1801999673,3742.81887363187,1230.59536280179,89.1337031930254,43327.3350570174,69340.0650272024,5296.36975900027,10705.276298315,1671.84603624625,2838.7909228325,452.195083184162,851.701035950279,7647.9438097512,10123.4610388762,1725.97185286569,2347.20219992985,239.442512598499,315.464980669572
12447.8714618791,101058.493750995,12379.393654615,3685.9135062353,1210.38279005276,87.7617423562112,42437.993078902,67769.3493892514,5205.65834681992,10492.4929698525,1642.613084365,2780.60521262872,444.417414190799,835.200133524215,7428.4753782819,9826.73112188187,1681.02288133872,2284.79880185441,230.884590551741,304.168049781466
12563.1660247412,99899.592951791,12217.1346414945,3629.78007725524,1190.4805676966,86.4105462102191,41564.9629095369,66231.6757632868,5116.22170077144,10283.4872405054,1613.81878437292,2723.54152274458,436.764333046779,819.008350704137,7215.0698358621,9538.40632997231,1637.17626239781,2223.96687449722,222.627168274645,293.268819875858
12679.5284678643,98748.7263760533,12056.4002557558,3574.41023110836,1170.88445951627,85.0798090123005,40707.9987433962,64726.4255235415,5028.04838878308,10078.2041910915,1585.45830614447,2667.58021830789,429.234074686122,803.120190173356,7007.56830342331,9258.2594913157,1594.40725292134,2164.66984277934,214.659930509253,282.753592189109
12796.9686821594,97605.9234323271,11897.1873870434,3519.79565564466,1151.59027439632,83.7692293159487,39866.8570674239,63252.9893893675,4941.12693696846,9876.58938601055,1557.52683195854,2612.70195249052,421.824893364542,787.530244313704,6805.81575581538,8986.06917377789,1552.69159027971,2106.87188280037,206.972905787116,272.609126614961
12915.4966501488,96471.2121217537,11739.4927221975,3465.92808302499,1132.59386615087,82.4785099154802,39041.2966771924,61810.7673484906,4855.44583335361,9678.58887723346,1530.01955749606,2558.88766380972,414.535062588705,772.233193962025,6609.66093924791,8721.61955433819,1512.00548539763,2050.53790967963,199.55645541554,262.822626918316
13035.1224468151,95344.6190382829,11583.3127480023,3412.79929056842,1113.89113334376,81.2073577912072,38231.0786918246,60399.1685789295,4770.99353156024,9484.14920802263,1502.93169281416,2506.11857341086,407.362875041784,757.223807177793,6418.95629011846,8464.70029096125,1472.32561583939,1995.63356548732,192.401262797702,253.38172640128
13155.8562404571,94226.1693694081,11428.6437539817,3360.40110156999,1095.47801910128,79.9554840552054,37435.9665677082,59017.6113696614,4687.75845444443,9293.21741639164,1476.25846329734,2454.3761823332,400.306642505496,742.496938022031,6233.55785521902,8215.10639689897,1433.6291189202,1942.12520726911,185.498323077387,244.274474008724
13277.7082935543,93115.886897419,11275.4818352395,3308.72538608894,1077.35051091758,78.7226038976665,36655.7261110176,57665.5230401009,4605.72899768926,9105.74103830636,1449.99511058516,2403.64226876022,393.364695778663,728.04752534752,6053.3252133095,7972.63811739263,1395.89358484612,1889.97989516684,178.838933099192,235.489320860827
13400.6889636395,92013.7940011672,11123.8228953418,3257.76406170788,1059.50464045314,77.5084365338355,35890.1254890691,56342.3398584669,4524.89353335031,8921.66811063284,1424.13689347684,2353.89888525613,386.535384592474,713.870591600401,5878.12139804787,7737.10080874762,1359.09704988528,1839.16538063837,172.414681675347,227.015107200465
13524.8087041787,90919.9116583472,10973.6626492409,3207.50909426328,1041.93648332643,76.3127051515318,35138.9352405311,55047.5069591088,4445.24041335332,8740.9471738367,1398.67908881262,2305.12835599012,379.817077522535,699.961241633254,5707.81282226609,7508.30481975198,1323.21798957278,1789.65009477932,166.217440150501,218.841049743575
13650.0780654601,89834.2594482816,10824.9966262377,3157.9524985474,1024.6421588991,75.1351368592428,34401.9282845081,53780.4782588559,4366.7579729423,8563.52727443767,1373.61699233186,2257.31327394964,373.20816189781,686.314661529634,5542.26920357951,7286.06537540855,1288.23531195175,1741.40313674899,160.239353256006,210.95672942091
13776.5076954905,88756.8555552123,10677.8201729817,3109.0863389824,1007.61783005487,73.9754626347958,33678.8799285264,52540.7163724645,4289.43453407795,8389.35796722497,1348.9459195081,2210.43649814432,366.707043706601,672.926117440201,5381.36349131878,7070.20246295269,1254.12835085271,1694.39426230306,154.472830245509,203.352079499953
13904.1083409007,87687.7167720906,10532.1284565059,3060.90273026653,990.859702972353,72.8334172745965,32969.5678754393,51327.6925272202,4213.25840878474,8218.38931723725,1324.66120636099,2164.48115080189,360.312147499633,659.790954430397,5224.9717947711,6860.5407201246,1220.87685921353,1648.59387243518,148.910536303778,196.017374075977
14032.8908478587,86626.8585048621,10387.9164672949,3013.39383799312,974.364026892079,71.7087393434349,32273.7722292764,50140.8864767672,4138.21790244631,8050.57190151232,1300.75821024531,2119.43061455736,354.021916290382,646.904595339775,5072.97331271883,6656.90932566723,1188.46100244199,1603.97300212955,143.545384220987,188.943216921569
14162.866162992,85574.2947772419,10245.1790223852,2966.55187924251,958.127093877919,70.6011711248533,31591.2755000596,48979.7864142217,4064.3013170481,7885.8568106109,1277.23231061695,2075.26852963687,347.834811452738,634.262539652949,4925.25026426213,6459.14189201925,1156.86135182298,1560.50330922646,138.370526324798,182.120530684194
14294.0453343176,84530.038235974,10103.9107684942,2920.3691231475,942.145238573136,69.5104585720725,30921.8626076089,47843.8888846349,3991.49695436654,7724.1956499196,1254.07890977624,2031.97879103757,341.749312616114,621.860362382239,4781.68782091283,6267.07636017322,1126.05887797213,1518.15706340254,133.379346662841,175.540546421662
14426.4395121816,83494.1001565718,9964.10618517762,2874.83789143248,926.414837951289,68.4363512594742,30265.3208843608,46732.6986968644,3919.79311910414,7565.54054073748,1231.29343358848,1989.54554570453,335.763917558107,609.693712962005,4642.17403994588,6080.55489666862,1096.03494433782,1476.9071352675,128.565453428333,169.194793465601
14560.0599502065,82466.49044953,9825.7595880125,2829.95055892677,910.932311062178,67.3786023346312,29621.4400772206,45645.7288349093,3849.17812196971,7409.84412115096,1208.87133218201,1947.95318970621,329.877142094798,597.758314154666,4506.59979899451,5899.42379268894,1066.77130075306,1436.72698557871,123.922671621797,163.075089603315
14694.9180062482,81447.2176670052,9688.86513180398,2785.69955405245,895.694118773075,66.3369684708868,28990.012348474,44582.5003687718,3779.64028270314,7257.0595467019,1186.80808062373,1907.18636540934,324.087519968801,586.049960968443,4374.85873187551,5723.53336523302,1038.25007703908,1397.59065457521,119.445035942001,157.173531568663
14831.025143361,80436.2890099568,9553.41681381447,2742.07735928717,880.696763505412,65.3112098204747,28370.8322757794,43542.5423648947,3711.16793304415,7107.14049085355,1165.09917957247,1867.22995865464,318.39360273516,574.564519586805,4246.84716563027,5552.73786032957,1010.45377666193,1359.47275143233,115.126783899437,151.48248583284
14968.3929307726,79433.7103357433,9419.408477013,2699.07651160222,865.936788967171,64.3010899681794,27763.696851264,42525.3917962343,3643.74941964469,6960.0411452592,1143.74015591012,1828.0690959343,312.793959645186,563.297926309627,4122.46405876741,5386.89535826497,983.365270443739,1322.34844383815,110.962349145822,145.994579686179
15107.0330448666,78439.486166167,9286.83381334308,2656.68960287638,851.410779881143,63.3063758855307,27168.4054797472,41530.5934520188,3577.37310692418,6815.71621983829,1122.7265633509,1789.68914157239,307.28717752833,552.246186506063,4001.61094069261,5225.86768079337,956.967790329852,1286.19344769284,106.946355013281,140.70269260234
15246.9572701758,77453.6196959573,9155.68636700698,2614.90928028579,837.115361709253,62.3268378855276,26584.7599761131,40557.6998472415,3512.02737986744,6674.12094266442,1102.05398302882,1752.07569490913,301.871860672184,541.405373579083,3884.19185231063,5069.52030029881,931.244923213157,1250.98401693173,103.073608257027,135.599947876478
15388.1775003835,76476.1128016893,9025.95953776493,2573.72824667036,823.047200373162,61.3622495778895,26012.5645618558,39606.2711319434,3447.70064676481,6535.21105967036,1081.71802406354,1715.21458749015,296.546630700696,530.771627941707,3770.1132877852,4917.72225087904,906.180604816816,1216.69693347312,99.339092995538,130.679704529205
15530.7057393346,75506.9660511263,8897.64658424713,2533.13926087705,809.20300197131,60.4123878248294,25451.6258608193,38675.875000328,3384.38134189419,6398.94283417455,1061.7143241048,1679.09188026162,291.310126450697,520.341156004881,3659.28413744164,4770.34604132049,881.759113636474,1183.3094972913,95.7379648423765,125.935549468403
15674.554102056,74546.1787129821,8770.74062727719,2493.13513808041,795.579512492606,59.4770326973444,24901.752894155,37766.086599761,3322.05792814463,6265.27304623394,1042.03854985575,1643.69386077223,286.161003846821,510.110229176994,3551.61563179737,4627.26756993446,857.965064943063,1150.79951661574,92.2655452239559,121.361289901137
15819.734815786,73593.7487670929,8645.23465320482,2453.70875008093,782.173517526952,58.5559674320222,24362.7570745203,36876.4884396966,3260.71889958141,6134.1589918278,1022.68639757521,1609.00704038295,281.097935774913,500.075182875,3447.02128670522,4488.36604122422,834.783404847102,1119.14529825661,88.9173158777211,116.950945988156
15966.2602210143,72649.6729149896,8521.12151724622,2414.85302558131,768.981841972729,57.6489783883543,23834.452199538,36006.6703005747,3200.35278395218,6005.55848187697,1003.65359355927,1575.01815148529,276.119611953988,490.2324155471,3345.4168495943,4353.52388435283,812.199404425409,1088.32563805731,85.6889135253414,112.698743733633
16114.1427725302,71713.9465908654,8398.39394683037,2376.56095044134,756.001349741482,56.7558550065568,23316.6544445411,35156.229142734,3140.94814513413,5879.42984110351,984.935894602205,1541.7141447292,271.22473880685,480.578387706977,3246.72024679332,4222.62667338212,790.198653911068,1058.31981147424,82.5761247156851,108.599108103063
16263.3950404819,70786.5639729261,8277.04454494955,2338.82556791158,743.228943459923,55.876389765891,22809.1823546238,34324.769015381,3082.49358552211,5755.73190673509,966.529088437268,1509.08218626105,266.412039329427,471.109620979518,3150.85153192108,4095.56304925284,768.767056947384,1029.10756428405,79.5748808324649,104.64665636237
16414.0297114447,69867.5179951182,8157.06579351239,2301.63997884643,730.661564169458,55.010378143482,22311.856836021,33511.9009656553,3024.97774835755,5634.42402705883,948.428994157299,1477.10965497279,261.680252958922,461.822697158003,3057.73283532897,3972.22464347671,747.890824906549,1000.66910341858,76.6812532616035,100.83619163151
16566.0595894992,68956.8003592236,8038.45005669784,2264.99734189682,718.296191023377,54.1576185736296,21824.5011468381,32717.2429478308,2968.38931999824,5515.46605982919,930.631462615597,1445.78413976294,257.028135440846,452.714257272714,2967.28831458001,3852.5060035108,727.556471273652,972.985087927517,73.89144871349,97.1626966460285
16719.4975973199,68054.4015473113,7921.18958430819,2228.89087368302,706.129840981868,53.3179124076074,21346.9408871514,31940.4197326889,2912.71703212884,5398.81837053417,913.132376807206,1415.09343680997,252.454458695,443.781000670892,2879.4441059492,3736.30451978499,707.750806096537,946.036620068785,71.2018046954362,93.6213277202123
16874.3567772738,67160.3108345383,7805.27651511976,2193.3138489479,694.159568505012,52.4910638739466,20879.0039885026,31181.0628171011,2857.94966391234,5284.4418305246,895.927652230915,1385.02554685904,247.958010680505,435.019684108031,2794.12827692985,3623.52035435381,688.460930502101,919.805236526559,68.608785129777,90.2074089056626
17030.6502925284,66274.5163022895,7690.7028802295,2158.25960069113,682.382465243913,51.6768800391982,20420.5207028052,30438.8103338553,2804.07604408235,5172.29781501058,879.013237232228,1355.56867252253,243.537595259919,426.427120850415,2711.27077973063,3514.05637114359,669.674231279416,894.27289975677,66.108976113178,86.916426339285
17188.3914281715,65397.0048516477,7577.46060639606,2123.72152028465,670.795659730124,50.875170769173,19971.3235906876,29713.3069617606,2751.08505297657,5062.34820092993,862.385113327582,1326.71121559522,239.192032062545,418.000179788877,2630.80340574806,3407.81806776678,651.378375530107,869.421989459884,63.6990818128463,83.7440227748699
17347.5935923393,64527.7622171833,7465.54151937375,2089.69305756982,659.396317063491,50.0857486906518,19531.24750929,29004.2038360627,2698.9656245115,4954.55536469262,846.039295510085,1298.44177438446,234.920156346979,409.735784563706,2552.65974099922,3304.71350887485,633.561305386314,845.235294180636,61.3759204954538,80.685992292594
17508.2703173573,63666.7729810531,7354.93734723766,2056.16772093664,648.181638598566,49.308429153562,19100.1295995376,28311.1584591987,2647.70674809846,4848.88217980555,829.971832537032,1270.74914105624,230.72081886296,401.630912700634,2476.77512249934,3204.65326102182,616.211232796488,821.696003034338,59.1364206847022,77.738275180936
17670.4352608895,62814.020587401,7245.63972369884,2023.13907738549,637.148861629738,48.543030193618,18677.8092729088,27633.8346119267,2597.29747050131,4745.29201438205,814.178807199523,1243.62229899734,226.592885712607,393.682594757853,2403.08659556937,3107.55032901076,599.316634379305,798.787697559384,56.9776174435794,74.8969529856691
17834.1022071001,61969.487357047,7137.6401914076,1990.60075257162,626.295259075192,47.7893724954197,18264.1281977197,26971.902264853,2547.72689763613,4643.7487285401,798.656336574421,1217.05042019453,222.535238211093,385.887913483987,2331.53287205812,3013.32009369555,582.866246345834,776.494343695415,54.8966487774606,72.1582437207306
17999.2850678248,61133.1545024573,7030.93020524401,1958.54643083304,615.618139159858,47.0472793560046,17858.9302849427,26325.0374903894,2498.98419631301,4544.21667169369,783.400572258992,1191.02286263087,218.546772746822,378.244002986962,2262.05428946433,2921.88025121097,566.849059490133,754.800283886653,52.8907521543279,69.5184972359343
18165.9978837533,60305.0021429844,6925.50113559384,1926.96985520195,605.114845097463,46.3165766488513,17462.0616735811,25692.9223751658,2451.05859592046,4446.66067974124,768.407700588496,1165.52916770003,214.626400641172,370.7480479137,2194.59277094339,2833.15075360391,551.254314248344,733.690229309779,50.9572611384783,66.9741907366263
18334.2548256229,59485.0093203656,6821.34427160862,1895.86482740022,594.782754771805,45.5970927883273,17073.3707156151,25075.2449329215,2403.93939005264,4351.046072155,753.673942837006,1140.55905763876,210.773048007857,363.397282640556,2129.09178618404,2747.05375083912,536.071495826314,713.149252225682,49.0936021341983,64.5219244505293
18504.070195423,58673.1540144717,6718.45082444862,1865.22520781929,584.619280417376,44.8886586945786,16692.707960542,24471.6990179026,2357.61593807983,4257.33864897575,739.195555401792,1116.1024329781,206.985655611977,356.188990474443,2065.49631314016,2663.51353415322,521.290329395772,693.162778454427,47.2972912359888,62.1584174371652
18675.4584276107,57869.413159293,6616.81193050719,1835.04491548483,574.621868299455,44.1911077588559,16319.9261395249,23881.9842387872,2312.07766666264,4165.50468771633,724.968829971539,1092.14937001371,203.263178728794,349.120502864545,2003.752800603,2582.45648073072,506.900775358995,673.716579972646,45.5659311820148,59.8805035353726
18848.434090338,57073.7626591553,6516.41865461558,1805.31792800655,564.787998393793,43.5042758092751,15954.8801491721,23305.8058731612,2267.31407121025,4075.51094017828,710.990093678733,1068.69011829576,199.604587002313,342.189198624577,1943.80913159936,2503.81099967657,492.893024681917,654.796767632614,43.8972084075614,57.6851274445765
19023.0118866895,56286.177405153,6417.26199322659,1776.03828151368,555.115184065991,42.8280010770053,15597.4270349626,22742.8747825653,2223.31471728332,3987.32462918511,697.255709236501,1045.71509813868,196.0088643037,335.392503165483,1885.61458760118,2427.50747925957,479.257494295531,636.389784002134,42.2888901953593,55.5693409355868
19199.2066559329,55506.6312917887,6319.3328775761,1747.20007057611,545.600971750681,42.1621241628813,15247.4259743349,22192.9073281349,2180.06924194189,3900.91344523602,683.762075060207,1023.21489815113,192.475008589598,328.727887738503,1829.11981353211,2353.47823540151,465.984822565434,618.482396324355,40.7388219197429,53.530299186829
19377.0333747799,54735.0972338105,6222.62217682111,1718.79744811207,536.242940630617,41.5064880044368,14904.7382594584,21655.6252868493,2137.5673550389,3816.24554308381,670.505625374125,1001.18027278661,189.002031760393,322.192868688532,1774.27678355688,2281.65746138739,453.065864829343,601.061689596631,39.244924381692,51.5652572420384
19556.5071586595,53971.5471832345,6127.12070115332,1690.82462528223,527.038702315787,40.8609378433527,14569.2272797022,21130.7557684118,2095.79884045973,3733.28953824048,657.482830303487,979.602139914841,185.588959518472,315.785006717679,1721.03876763946,2211.98117877199,440.491689002329,584.115059767456,37.8051912318896,49.6715665855572
19737.6432630026,53215.9521465438,6032.81920488707,1663.27587137094,517.985900522643,40.2253211933183,14240.7585038201,20618.0311327758,2054.7535573086,3652.01450341439,644.690195952236,958.471578414407,182.234831226525,309.501906158965,1669.3602988558,2144.38718945888,428.25357124955,567.630207050496,36.417686479023,47.8466718314979
19920.4570845387,52468.2822020524,5939.70838952065,1636.14551365477,509.082210753538,39.5994878083,13919.1994618659,20117.1889083341,2014.42144104203,3572.3899648821,632.124264466765,937.779825786801,178.938699765945,303.341214260042,1619.19714144753,2078.81502892787,416.34299172617,551.595129354717,35.0805420806254,46.0881075231436
20104.964162605,51728.5065174229,5847.77890676965,1609.4279372588,500.325339976477,38.9832896512122,13604.4197268562,19627.9717107862,1974.7925045503,3494.38589879854,619.781614085973,917.518275792141,175.69963139535,297.300620476879,1570.50625960268,2015.20592058733,404.751630384143,535.998115829513,33.7919556138431,44.3934950390609
20291.1801804668,50996.5933673284,5757.0213615718,1583.11758500086,491.713026305262,38.3765808629895,13296.2908961967,19150.127162699,1935.85683918727,3417.97272744891,607.658859177937,897.678476106825,172.51670560929,291.377855777308,1523.24578694999,1953.50273122833,393.471362845543,520.827740523827,32.5501880235901,42.7605396025171
20479.1209666508,50272.5101512485,5667.42631506183,1557.20895722434,483.243038680122,37.779217732052,12994.6865728861,18683.4078137738,1897.60461574941,3343.12131544544,595.752650263509,878.2521260033,169.389014997168,285.570691954352,1477.37499675324,1893.64992755767,382.494256342039,506.072856158098,31.353561445625,41.1870273908865
20668.8024962908,49556.2234113874,5578.98428751592,1531.69661161959,474.91317654893,37.1910586641636,12699.4823465135,18227.5710618335,1860.02608540451,3269.80296587246,584.059674027164,859.231074052187,166.315665102431,279.876940949246,1432.85427279252,1835.5935337873,371.812565720144,491.722588007967,30.200457102163,39.6708227418371
20860.240892485,48847.6988507055,5491.68576126447,1506.57516303451,466.721269549075,36.6119641526764,12410.5557740646,17782.3790745408,1823.11158057092,3197.98941638294,572.576653315394,840.607315846914,163.295774282052,274.294454184063,1389.64508091901,1779.28109025803,361.418729511816,477.766327898566,29.0893132677032,38.2098654531837
21053.4524276671,48146.9013510529,5405.52118357244,1481.83928327454,458.665177190062,36.0417967491577,12127.7863605493,17347.5987118593,1786.85151574786,3127.65283524934,561.300347122944,822.372991751009,160.328473566351,268.821121903851,1347.70994127051,1724.66161307539,351.305366069934,464.193728308199,28.018623302823,36.8021681733853
21248.4535249888,47453.7949913947,5320.4809694865,1457.48370089233,450.74278853694,35.4804210343969,11851.0555394658,16923.001449268,1751.23638829755,3058.76581737222,550.227550567227,804.520384668232,157.412906519196,263.454872528194,1307.01240113474,1671.68555473653,341.465269768226,450.994696580281,26.9869337537602,35.4458138797644
21445.2607597167,46768.3430661177,5236.55550464802,1433.50320096754,442.952021894617,34.9277035897861,11580.2466531158,16508.3633017382,1716.25677917992,2991.30138024926,539.355094851184,787.041917835656,154.548229098603,258.193672012104,1267.51700844778,1620.3047657266,331.89140726513,438.159389242264,25.992842515668,34.1389534416063
21643.8908606402,46090.5081034101,5153.73514807144,1409.89262487709,435.290824493145,34.3835129690723,11315.2449327823,16103.4647484833,1681.90335364056,2925.23295990779,528.679847214938,769.930152639835,151.733609517795,253.035523216158,1229.18928591512,1570.47245706406,322.576913831115,425.678206430393,25.0349970574934,32.879803265391
21844.3607114943,45420.251883702,5072.01023488702,1386.64687005597,427.757172174043,33.8477196704767,11055.9374787843,15708.0906584873,1648.16686185273,2860.5344068037,518.198710876512,753.17778645616,148.968228106729,247.978465285786,1191.99570574296,1522.14316377421,313.515089738906,413.541786419012,24.1120927064908,31.6666430194903
22046.6873523941,44757.5354581567,4991.37107904735,1363.76088974921,420.349069077716,33.3201961091758,10802.2132404211,15322.0302168222,1615.03813951408,2797.17998168931,507.908624961915,736.77765051146,146.251277174136,243.020573039614,1155.90366496752,1475.27270927082,304.699396716086,401.741000253168,23.2228709904424,30.4978134357446
22250.8879812837,44102.3191672055,4911.80797599706,1341.22969275515,413.064547332055,32.8008165901425,10553.9629958185,14945.0768517585,1582.5081083989,2735.14435145316,497.806564424909,720.722707769972,143.5819608701,238.159956366772,1120.88146137034,1429.81817062603,296.123454459522,390.266946483283,22.3661180357197,29.3717141854164
22456.9799553977,43454.5626591125,4833.31120530498,1319.04834316026,405.901666742262,32.2894572813415,10311.0793316881,14577.0281626769,1550.56777686667,2674.40258493415,487.889539956727,705.006050842701,140.959495049207,233.394759633074,1086.89826996768,1385.73784470895,287.781037211029,379.110946000577,21.5406630193723,28.2868018270936
22664.9807927369,42814.2249085634,4755.87103325832,1297.21196006601,398.858514481972,31.7859961872761,10073.4566230129,14217.6858487863,1519.20824032771,2614.93014871287,478.154597886076,689.620899920259,138.383107134301,228.723161095983,1053.9241200623,1342.99121517385,279.666070393705,368.26453697201,20.7453766734917,27.2415878241908
22874.908173557,42181.2642352668,4679.47771541819,1275.71571730791,391.933204785742,31.2903131228826,9840.99101267068,13866.8556386522,1488.42068166667,2556.70290288245,468.598820069683,674.560600729193,135.852035980855,224.143372328258,1021.92987284611,1301.53892027899,271.772627308321,357.719469873411,19.9791698401471,26.2346366297704
23086.7799418717,41555.6383225581,4604.12149913601,1254.55484316707,385.123878642928,30.8022896877674,9613.58039100427,13524.3472205405,1458.19637162458,2499.69709680139,459.219323773681,659.818622511832,133.365531742,219.653637650197,990.887199542243,1261.34272151764,264.09492588915,347.467702619513,19.2409920752438,25.2645638364744
23300.6141069692,40937.3042359982,4529.79262603025,1233.72462007456,378.428703493042,30.3218092407839,9391.12437535213,13189.9741735805,1428.52666914053,2443.88936483088,450.013261546125,645.38855602967,130.922855734239,215.252233570378,960.768560075358,1222.36547304294,256.627325518635,337.501395789595,18.5298302997089,24.3300343894298
23516.4288449435,40326.218441957,4456.48133442314,1213.22038430886,371.845872922623,29.8487568749453,9173.52428954791,12863.5538997493,1399.4030216534,2389.25672205885,440.97782108092,631.264111590291,128.52328030385,210.937468234807,931.547182259109,1184.5710918689,249.364323900227,327.812907947412,17.8447074964542,23.4297608600555
23734.2425002387,39722.3368261727,4384.17786173692,1193.03752568668,365.373606363674,29.383019392669,8960.68314340035,12544.9075566817,1370.81696536476,2335.77656001303,432.110225073449,617.439117097825,126.16608869403,206.70768088438,903.197041489949,1147.9245288298,242.300553988786,318.394791054119,17.1846814516178,22.5625017787643
23954.0735872088,39125.6147122791,4312.87244684929,1173.1714872474,359.010148793718,28.9244852813502,8752.50561216291,12233.8599913063,1342.76012546365,2283.42664236529,423.40773106817,603.90751612693,123.850574912777,202.561241320565,875.692840936497,1112.39174028083,235.430780977873,309.239785972865,16.5488435386316,21.7270600246166
24175.9407916913,38536.0068802898,4242.55533240747,1153.6177649314,352.75377043751,28.4730446892584,8548.89801600263,11930.23967431,1315.22421631398,2232.1851006293,414.86763129845,590.663366020233,121.576043601549,198.496549379211,849.009992213903,1077.93966052302,228.749899343263,300.34081806374,15.9363175437043,20.9222812700411
24399.8629725955,37953.4675850338,4173.21676710085,1134.37190725258,346.602766470461,28.0285894017563,8349.76829947791,11633.8786354314,1288.20104160545,2182.03042985362,406.487252518924,577.700836009244,119.341809904708,194.512034412388,823.124596532877,1044.53617493579,222.252929942033,291.69099286777,15.3462585313603,20.1470524788035
24625.8591635054,37377.9505745311,4104.84700789184,1115.42951496523,340.555456723804,27.5910128178342,8155.02601103386,11344.6123995846,1261.68249446878,2132.94148431228,398.263955830636,565.014205358644,117.147199339779,190.606154778168,798.013426313124,1012.15009380082,215.935017166537,283.28359187863,14.7778517487103,19.400300455454
24853.948574298,36809.4091083026,4037.4363222045,1096.78624072564,334.61018539155,27.1602099269594,7964.5822825244,11062.2799238126,1235.66055755609,2084.89747319477,390.195136499224,552.597861533942,114.991547668533,186.777397338253,773.653907251161,980.751126801253,209.791426152591,275.112068400786,14.2303115671768,18.6809904445481
25084.1505927754,36247.7959756049,3970.97499007111,1078.43778874862,328.765320739282,26.7360772862349,7778.34980876918,10786.7235350708,1210.12730308724,2037.87795629738,382.278223766432,540.446298392401,112.874200768926,183.024276963361,750.024100832626,950.309858180549,203.81754004119,267.170043492742,13.7028804604349,17.9881247779824
25316.4847863136,35693.0635135824,3905.45330623595,1060.37991445913,323.01925481479,26.3185129978638,7596.24282715342,10517.7888688385,1185.07489286292,1991.86283971763,374.510680655168,528.554114397161,110.794514507886,179.345336046272,727.102687279312,920.797722545447,198.008857293053,259.451301994069,13.1948280173673,17.3207415688453
25550.9709035251,35145.163625328,3840.86158221661,1042.60842413935,317.370403160627,25.9074166869167,7418.17709727891,10255.3248085586,1160.49557824531,1946.83237155365,366.890003768397,516.916010854497,108.751854614995,175.739144022437,704.86894892143,892.18698129809,192.360989055313,251.94978863494,12.705449988874,16.6779134502304
25787.628875938,34604.0477978474,3777.19014832239,1025.1191745714,311.817204528578,25.5026894793989,7244.06988067329,9999.1834259037,1136.38170010717,1902.76713761024,359.413723082099,505.526790174101,106.745596557058,172.204296898077,683.302753985652,864.450699682368,186.869656579654,244.659604226852,12.2340673674103,16.0587463575109
26026.47881969,34069.6671199164,3714.42935562982,1007.90807267584,306.358120596109,25.1042339806123,7073.8399205654,9749.21992186522,1112.72568875016,1859.64805711319,352.079401732546,494.381354152316,104.775125413578,168.739416785661,662.384540789753,837.562724430039,181.530688691196,237.575001933251,11.780025498165,15.4623783526232
26267.5410372384,33541.9722998272,3652.56957791521,990.971075146398,300.991635684796,24.7119542538098,6907.40742173359,9505.29256866569,1089.52006379317,1817.45637843362,344.884635798146,483.474702278208,102.839835753164,165.343151446682,642.095302334741,811.497661992351,176.340019307434,230.690383618768,11.3426932208236,14.8879784889509
