PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4050,337634.357258543,44730.4180837504,18928.4735142471,6552.07266342712,1499.24274864683,286860.749864242,598714.859728843,27053.562411446,67794.108870686,8206.48065325138,18724.7924975948,1746.20536225562,3777.10693224936,105730.828293926,152746.978599178,17047.5744709228,24560.2069835042,5884.45025379729,7945.55593137893
4100,334481.357438299,44225.6677455989,18611.7809791316,6423.87414787537,1467.90484430593,280838.338454504,584152.13793661,26611.4039335926,66417.1032155613,8054.99367011912,18292.6222856154,1710.58557558392,3687.56970892132,102236.807486463,147563.505832167,16553.8316778576,23827.3757250037,5626.87035947286,7596.20383407075
4150,331369.307322391,43728.8998874793,18302.876812511,6299.3665595361,1437.55518186138,274982.945650872,570054.90789414,26178.9118519401,65077.4218363263,7907.31262498104,17874.0908931135,1676.0071253305,3601.0247589222,98888.4329329675,142601.427235642,16078.2416494365,23122.2699666974,5383.01373089192,7265.549956508
4200,328297.526745415,43239.9524347723,18001.5092175742,6178.4102218153,1408.15231548808,269288.829478233,556404.788728033,25755.8220975842,63773.8029664777,7763.31687601886,17468.654245422,1642.43053128982,3517.34358868874,95678.3976762869,137849.378707608,15619.9976042323,22443.6227165606,5152.02136266578,6952.41841848158
4250,325265.349285054,42758.6673245439,17707.4364555354,6060.87198498305,1379.65695958062,263750.483010979,543184.261503346,25341.8792403836,62505.0358324082,7622.8903880741,17075.794428075,1609.81814661181,3436.40442207629,92599.8222510948,133296.675648869,15178.3347140247,21790.2346833835,4933.095865721,6655.71808310487
4300,322272.121935342,42284.8903885638,17420.4263684693,5946.62486425338,1352.03185462572,258362.623230998,530376.622518633,24936.836160252,61269.9582601886,7485.92152726254,16695.0182183396,1578.13405731238,3358.09178768017,89646.2261723205,128933.266683544,14752.527610159,21160.9701438934,4725.4964955998,6374.43568666706
4350,319317.204788842,41818.4712402465,17140.255928306,5835.54770103251,1325.24164271183,253120.180484919,517965.939467162,24540.4537326933,60067.4544100581,7352.3028660427,16325.8557108033,1547.34398811883,3282.29613521563,86811.5015546371,124749.690909593,14341.8880563812,20554.7530931294,4528.53462560095,6107.62958610353
4400,316399.970727486,41359.263165366,16866.7108103596,5727.5248456573,1299.25275189127,248018.28850461,505937.01026815,24152.5005278877,58896.4526309985,7221.93099814113,15967.8590302608,1517.41521419956,3208.91347865417,84089.8886868686,120737.038381759,13945.7627758368,19970.5636565694,4341.56962112476,5854.42406321188
4450,313519.805121789,40907.1230164015,16599.5849898797,5622.4458600816,1274.0332886816,243052.274957318,494275.324386638,23772.7525226731,57755.923428271,7094.70636277504,15620.6011256804,1488.31647836312,3137.84506401655,81475.953401103,116886.913556788,13563.5314209152,19407.434744295,4164.00507623562,5614.00413125834
4500,310676.105538202,40461.9111103792,16338.6803602187,5520.2052390911,1249.55293805692,238217.652494045,482967.02647422,23400.9928248051,56644.8775372575,6970.53307764803,15283.6746395206,1460.01791334423,3068.99705990516,78964.5660906649,113191.401455461,13194.6046755364,18864.4489291097,3995.28537757064,5385.61079538446
4550,307868.281454336,40023.4911300777,16083.8063713018,5420.70214873996,1225.78287033776,233510.110266806,471998.882175272,23037.0114089068,55562.3640973878,6849.31878022719,14956.690847117,1432.49096882407,3002.28026902429,76550.8822440694,109643.036318221,12838.422480304,18340.7355320025,3834.89256437056,5168.53672332931
4600,305095.753981836,39591.7300284744,15834.779687177,5323.84018080539,1202.69565443999,228925.505887342,461358.245954843,22680.6048635539,54507.4689203299,6730.97447684085,14639.2786612671,1405.70834285925,2937.60985908601,74230.3243737981,106234.772551247,12494.4523717089,17835.4678997033,3682.34345664468,4962.12228750957
4650,302357.955596657,39166.4979363097,15591.4238615058,5229.52712214967,1180.26517699054,224459.857801611,451033.030814834,22331.5761489694,53479.3128469998,6615.4143991641,14331.0836975169,1379.64391741899,2874.90511163562,71998.5652293362,102959.957777922,12162.187927261,17347.8608603013,3537.18702635619,4765.75194351941
4700,299654.329876528,38747.6680726574,15353.5690299277,5137.6747379655,1158.46656686015,220109.338056033,441011.679774841,21989.7343648277,52477.0501882917,6502.55586768616,14031.7673959964,1354.2726977527,2814.08918745312,69851.5121934994,99812.3078270015,11841.1473090608,16877.1683440246,3399.0019890702,4578.85091368356
4750,296984.331245389,38335.1166583883,15121.0516183055,5048.19856795836,1137.27612470159,215870.26543301,431283.139002925,21654.8945276973,51499.8672447536,6392.31916177819,13741.0061959641,1329.57075533082,2755.08890729933,67785.2927697685,96785.8835035743,11530.871898903,16422.6811573007,3267.39459578234,4400.88214747549
4800,294347.424724586,37928.7228324228,14893.7140659229,4961.01773459197,1116.67125711716,211739.09893465,421836.832489813,21326.877357672,50546.9809007354,6284.62739600323,13458.4907595123,1305.51517412148,2697.83454687657,65796.2410762304,93875.0690022948,11230.9250185347,15983.7248991568,3141.99660667383,4231.34353344342
4850,291743.085690622,37528.3685706701,14671.404562765,4876.05476258847,1096.63041511034,207712.43159496,412662.638167607,21005.5090737661,49617.6372888157,6179.40640233166,13183.925241146,1282.08399998261,2642.25964496637,63880.8852688662,91074.5518344748,10940.8907291801,15559.6580098717,3022.46343034809,4069.76533981131
4900,289170.799639278,37133.9386075581,14453.9768000706,4793.23540893536,1077.13303650556,203786.984601996,403750.865381059,20690.6211976707,48711.1105205738,6076.58461794543,12917.0266001937,1259.25619296556,2588.30082379052,62035.9358234248,88379.3041516212,10660.3727048879,15149.8699425782,2908.47241371998,3915.70786317493
4950,286630.061955906,36745.3203600578,14241.2897333964,4712.48850270674,1058.15949204574,199959.601712638,395092.233625927,20382.0503654868,47826.7014800192,5976.09297833341,12657.5239532313,1237.01158234116,2535.89762071856,60258.2746110151,85784.5653579638,10388.9931746687,14753.7794492299,2799.72126917312,3768.75926672691
5000,284120.37769171,36362.4038541162,14033.2073574813,4633.74579405728,1039.69103490129,196227.243943681,386677.85247489,20079.6381470733,46963.7366762148,5877.8648153975,12405.1579639061,1215.33082417265,2484.99233051456,58544.944707916,83285.8259135691,10126.3919287654,14370.8329730039,2695.92662689384,3628.53359124523
5050,281641.261345855,35985.0816534079,13829.5984922461,4556.94181179389,1021.70975334561,192586.984523995,378499.202616991,19783.2308726635,46121.5671518425,5781.8357603059,12159.6802677348,1194.19536127273,2435.52985737988,56893.1408849907,80878.8122378583,9872.22538474695,14000.5031398138,2596.82270144807,3494.66892369225
5100,279192.236653206,35613.2487903257,13630.3365793022,4482.01372897351,1004.19852637164,189036.004093372,370548.11794167,19492.679466423,45299.5674446592,5687.94365084505,11920.8529296271,1173.58738539327,2387.45757610656,55300.2007265342,78559.4726308229,9626.16570942963,13642.2873421605,2502.16006270607,3366.82570971655
5150,276772.836377561,35246.8026991292,13435.2994883868,4408.90123601453,987.140982042281,185571.586134613,362816.768603156,19207.8392866368,44497.1345989717,5596.12844303626,11688.4479320437,1153.48980150731,2340.72520170965,53763.5963324465,76323.964136037,9387.89999292801,13295.706409055,2411.70450215181,3244.68519764602
5200,274382.602110193,34885.6431511754,13244.369333174,4337.54642084628,970.521458383504,182191.112626175,355297.645005339,18928.5699722305,43713.687224435,5506.3321267967,11462.2466918465,1133.88619405232,2295.2846669549,52280.9265613143,74168.6402757608,9157.12947140161,12960.303356214,2325.23598645111,3127.94800272509
5250,272021.084073569,34529.6721921584,13057.4322959477,4267.89365565417,954.32496664396,178892.059903473,347983.542651279,18654.7352953436,42948.6645996358,5418.49864543661,11242.0396040363,1114.76079501328,2251.09000724336,50849.9097753703,72090.0395940781,8933.56879531436,12635.6422111578,2242.54769090566,3016.33278139503
5300,269687.840930074,34178.7940812875,12874.3784606525,4199.88948980956,938.537156758642,175671.994717652,340867.547805245,18386.2030196872,42201.5258180767,5332.57381879707,11027.6256106963,1096.09845373224,2208.09725235483,49468.377051377,70084.8749491617,8716.94534025106,12321.3069082332,2163.44510609714,2909.5750063577
