PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
3700,30649.5521576009,1725.76897233256,233.346813363887,-19.9137124014072,501.089253174471,235.346736366328,460.75039195552,32.0117547874449,41.9866633340524,-10.4132065718914,-692.834677077867,0.0294267971785173,-0.0978801306007662,-3.16414714630485,-5.08247114780336,0.0379743775531755,0.108940246145612,-2.14526993757716e-96,-3.93600278004377e-95
3750,29565.4026183342,1667.30855225343,225.828413941347,-19.3626033069116,488.82035870755,224.505480835167,439.436406320068,30.6287412168183,40.057841512512,-10.0997413776473,-665.181855210568,0.0283417456829307,-0.0950073809648859,-2.97466798683933,-4.77598886584503,0.035521757455295,0.102122471512837,-1.42198148276191e-96,-2.61941418790244e-95
3800,28531.9676388226,1611.48946990564,218.635943374021,-18.832555547702,476.980931723602,214.287107504181,419.351323095508,29.3203419732814,38.2389574541479,-9.79839449369897,-638.973986259307,0.0273077214980566,-0.0922437417083384,-2.79870738394059,-4.4915087590181,0.0332546190328753,0.0958058032365992,-9.47479932539904e-97,-1.75224908226558e-95
3850,27546.3099906513,1558.16321282827,211.751727111288,-18.3225469905556,465.551517355027,204.648902197611,400.410612313805,28.0817475372766,36.5225571935637,-9.50859556199859,-614.118188324099,0.026321817606267,-0.0895841435359729,-2.63514963307626,-4.22720468253136,0.0311569353694254,0.0899480657725292,-6.34531952652262e-97,-1.17807845938439e-95
3900,26605.6945200741,1507.19122153518,205.159236985836,-17.8316154269073,454.513738101532,195.551543750195,382.536477013486,26.9085078276537,34.9017708621257,-9.22980578036631,-590.528638995149,0.0253813209065445,-0.0870237949039828,-2.48298329175275,-3.98142203748198,0.0292142331724268,0.0845110727912098,-4.2706087232528e-97,-7.95948930897047e-96
3950,25707.5720972909,1458.44411751373,198.843004941089,-17.3588544673779,443.85022353751,186.9587984856,365.657245462882,25.7965017258616,33.3702608889635,-8.96151590043457,-568.12595807823,0.0244836974296027,-0.0845581645279455,-2.34129032480734,-3.75265982367701,0.0274134261801592,0.0794602092216561,-2.88819354917975e-97,-5.40351916080553e-96
4000,24849.5650074181,1411.80099906357,192.788544128291,-16.9034097573029,433.544545284877,178.837245372628,349.706824550897,24.7419094838574,31.922175318399,-8.70324436858839,-546.836651178904,0.0236265788184051,-0.0821829651331822,-2.20923649279756,-3.53955475731094,0.0257426681076125,0.0747640612468239,-1.9625121149979e-97,-3.68551741205796e-96
4050,24029.4536390125,1367.14879833026,186.982276670415,-16.4644754851205,423.581156807096,171.156028467949,334.624207569146,23.741187715106,30.5521056879268,-8.45453559856651,-526.592607482964,0.0228077499541915,-0.0798941383493818,-2.08606282848231,-3.34086719489228,0.0241912226477006,0.0703940882826639,-1.33967382293524e-97,-2.52523669326341e-96
4100,23245.1643418501,1324.38169360451,181.411467463945,-16.0412911582057,413.94533762174,163.886633662615,320.353030427165,22.7910467022202,29.2550489766299,-8.21495836537411,-507.330645870655,0.0220251376205615,-0.077687840659933,-1.97107806725804,-3.15546863977556,0.0227493483836129,0.0663243317719748,-9.18627254345629e-98,-1.73796430607831e-96
4150,22494.7583396109,1283.40057159058,176.064163454954,-15.6331386231773,404.623141566266,157.002687104898,306.841171053557,21.8884297847586,28.0263731912775,-7.98410431105057,-488.992104198009,0.0212768001091934,-0.07556043032411,-1.86365191526986,-2.98233063755132,0.0214081967581226,0.0625311563094312,-6.32685112259803e-98,-1.20135032294345e-96
4200,21776.421595416,1244.11253490591,170.929137883903,-15.2393393098864,395.601348785196,150.479772981597,294.04038735544,21.0304946170312,26.8617862074588,-7.76158655364482,-471.522467184692,0.0205609176805894,-0.0735084551972363,-1.76320905422448,-2.82051489215845,0.0201597214937341,0.0589930192021443,-4.37622873967855e-98,-8.33959607583738e-97
4250,21088.4555390234,1206.43045056886,165.995839045049,-14.8592516802521,386.867421137076,144.295268610115,281.905989648989,20.2145961089164,25.7573075269508,-7.54703839148446,-454.87102887657,0.0198757838019567,-0.071528641380282,-1.66922379507894,-2.66916445656437,0.0189965980701408,0.0556902650756038,-3.0397236145817e-98,-5.81332836364134e-97
