PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
11700,34243.6840378087,2596.99232556774,443.59168639364,68.6501429537757,41.8014681020696,1182.88160842854,2075.93215289181,165.305211037157,300.194233933203,23.1301643002254,29.8974450779041,0.897925667468368,1.62568616299886,19.1846607089674,28.1808214962631,2.38094713889121,4.05003288728567,1.09689274852484e-09,2.03372821929067e-09
11750,33910.5395184239,2572.03752153826,439.366950675319,68.0234248784293,41.4268391103717,1167.23485408856,2048.08715538853,163.202193994731,296.344089888337,22.8570207137713,29.5528239828648,0.887813448237855,1.60803254055919,18.8638558972468,27.7072922373457,2.33990756726941,3.98065112062259,1.06603147196589e-09,1.9767963412356e-09
11800,33581.8297532868,2547.41340668463,435.19922938983,67.4049670779417,41.0570524917817,1151.85603838712,2020.72479150695,161.134008673381,292.558176679516,22.588161489102,29.2135584674488,0.877855302975039,1.59063787372158,18.5496910669473,27.2436014534616,2.29973632274229,3.91272968209299,1.03616059612586e-09,1.92168365373677e-09
11850,33257.4799320181,2523.11440319867,431.087528484578,66.7946274900034,40.6920266141903,1136.73953725806,1993.83481906806,159.099945423348,288.835176941115,22.3235029463097,28.8795439815513,0.868048276660229,1.57349738502456,18.2420025971712,26.7895059517611,2.26041165483524,3.84623216110336,1.00724445003324e-09,1.86832488136602e-09
11900,32937.4167704343,2499.13504737467,427.0308751235,66.1922670617098,40.3316815400683,1121.87986625664,1967.40725275984,157.099311736565,285.173805329133,22.0629633592121,28.5506784289478,0.858389482506838,1.55660640306777,17.9406315390486,26.3447695016535,2.22191244184285,3.7811231952426,9.7924878633174e-10,1.81665734519091e-09
11950,32621.5684740604,2475.4699868687,423.028317151962,65.5977496739144,39.9759389847315,1107.27167656199,1941.43235671203,155.131431768275,281.572807622173,21.8064629023403,28.2268621000864,0.848876100121078,1.53996035976257,17.6454234642017,25.909162608484,2.18421817024459,3.71736843609858,9.5214071896701e-10,1.76662084945824e-09
12000,32309.8647026422,2452.11397803345,419.078922577217,65.0109420677798,39.6247222757931,1092.90975110915,1915.90063731371,153.195645873783,278.030959851026,21.5539235995635,27.9079976069824,0.839505373718375,1.52355478766402,17.3562283187055,25.4824622954364,2.14730891487267,3.65493451631914,9.25888663839524e-10,1.7181575736574e-09
12050,32002.2365356266,2429.0618833262,415.181779063899,64.4317137734541,39.2779563137664,1078.78900084589,1890.80283626495,151.2913101598,274.547067455832,21.3052692742947,27.5939898201403,0.83027461039454,1.50738531738162,17.0729002823285,25.0644518933352,2.11116531980157,3.59378901786764,9.00462282271257e-10,1.67121196968754e-09
12100,31698.6164385811,2406.30866878774,411.335993444078,63.8599370408039,38.9355675337798,1064.90446110997,1866.1299238538,149.417796049875,271.119964469866,21.0604255012236,27.2847458074333,0.821181178449803,1.4914476750661,16.7952976328385,24.6549208380282,2.07576857993039,3.53390044142518,8.75832427142042e-10,1.62573066386802e-09
12150,31398.9382305235,2383.84940159003,407.540691241375,63.2954867721356,38.5974838683697,1051.25128812245,1841.87309245077,147.574489863415,267.748512728976,20.8193195595224,26.9801747748718,0.812222505763895,1.47573767996991,16.5232826151759,24.2536644750485,2.04110042323028,3.47523817689386,8.51971091559481e-10,1.58166236354566e-09
12200,31103.137052133,2361.67924765044,403.795016208706,62.7382404568411,38.2636347113156,1037.82475559283,1818.02375021263,145.76079240782,264.431601105809,20.581880387476,26.6801880091946,0.803396078220431,1.46025124207878,16.256721315298,23.8604838712671,2.00714309363045,3.41777247495732,8.28851359933729e-10,1.53895776806588e-09
12250,30811.1493348175,2339.79346931058,400.098129879199,62.1880781079047,37.9339508824849,1024.62025143221,1794.57351498831,143.976118583275,261.168144767927,20.3480385384865,26.3846988222211,0.79469943817891,1.44498435981216,15.9954835385129,23.4751856332593,1.9738793345174,3.36147441965668,8.06447361335463e-10,1.49756948388756e-09
12300,30522.9127706099,2318.18742307772,396.449211129862,61.6448822002124,37.6083645936561,1011.63327457048,1771.51420841943,142.219896999768,257.957084459002,20.1177261384068,26.0936224969024,0.786130182992721,1.42993311779028,15.7394426921243,23.0975817321206,1.94129237282319,3.30631590194201,7.84734225021991e-10,1.45745194363313e-09
12350,30238.366282869,2296.85655742695,392.847455757594,61.1085376106034,37.2868094152877,998.859431873909,1748.83785022871,140.491569605899,254.797385802273,19.8908768441566,25.8068762350145,0.777685963571591,1.41509368466561,15.488475672219,22.7274893344786,1.90936590367951,3.25226959416096,7.63688038022642e-10,1.41856132887697e-09
12400,29957.4499977605,2275.79641066214,389.292076067145,60.5789315596108,36.9692202442055,986.294435159677,1726.53665268946,138.790591329083,251.688038625506,19.667425803579,25.5243791064356,0.769364482986976,1.40046231101662,15.2424627544367,22.3647306394593,1.8780840756153,3.19930892544786,7.43285804680473e-10,1.3808554964856e-09
12450,29680.1052164952,2255.00260883403,385.782300470641,60.0559535548347,36.6555332721774,973.934098303833,1704.60301526981,137.116429726758,248.628056306712,19.4473096164961,25.2460519999559,0.761163495118966,1.38603532730195,15.0012874885645,22.0091327213761,1.84743147627675,3.14740805797831,7.23505408052848e-10,1.34429390833305e-09
12500,29406.2743883004,2234.47086371368,382.317373098302,59.5394953358982,36.3456859553494,961.77433443949,1683.0295194455,135.468564648215,245.616475139903,19.2304662969215,24.9718175755658,0.753080803343296,1.37180914187287,14.7648365968113,21.6605273779181,1.81739311864942,3.0965418640556,7.04325573078643e-10,1.30883756422457e-09
